from,to,t,l,k,flow
m8_q_l2,ss,4,l2,k5,13.528114
source,m5_in,9,l2,k2,13.51055
m5_in,m5_q_l2,9,l2,k2,13.51055
m5_q_l2,ss,9,l2,k2,13.51055
source,m10_in,10,l1,k2,13.486867
m10_in,m2_in,10,l1,k2,13.486867
source,m3_in,9,l1,k3,13.482624
source,m2_in,3,l1,k4,13.476787
m2_in,m4_in,3,l1,k4,13.476787
source,m3_in,10,l2,k3,13.47595
m3_in,m1_in,10,l2,k3,13.47595
source,m9_in,10,l1,k2,13.465314
m9_in,m2_in,10,l1,k2,13.465314
source,m10_in,9,l2,k4,13.440355
m10_in,m10_q_l2,9,l2,k4,13.440355
m10_q_l2,ss,9,l2,k4,13.440355
source,m8_in,3,l1,k5,13.439786
m8_in,m5_in,3,l1,k5,13.439786
source,m8_in,12,l2,k2,13.43193
source,m9_in,1,l1,k4,13.43046
m9_in,m4_in,1,l1,k4,13.43046
source,m5_in,9,l1,k2,13.42874
m5_in,m2_in,9,l1,k2,13.42874
source,m5_in,8,l2,k1,13.420461
m5_in,m5_q_l2,8,l2,k1,13.420461
m5_q_l2,ss,8,l2,k1,13.420461
source,m3_in,4,l1,k4,13.419906
m3_in,m4_in,4,l1,k4,13.419906
source,m3_in,7,l1,k1,13.419216
m3_in,m1_in,7,l1,k1,13.419216
source,m5_in,10,l1,k2,13.415863
m5_in,m2_in,10,l1,k2,13.415863
source,m10_in,4,l1,k4,13.414969
m10_in,m4_in,4,l1,k4,13.414969
source,m6_in,6,l2,k3,13.407111
m6_in,m6_q_l2,6,l2,k3,13.407111
m6_q_l2,ss,6,l2,k3,13.407111
source,m10_in,12,l2,k5,13.401961
source,m7_in,10,l1,k3,13.390865
source,m8_in,5,l2,k5,13.386512
m8_in,m8_q_l2,5,l2,k5,13.386512
m8_q_l2,ss,5,l2,k5,13.386512
source,m7_in,1,l1,k5,13.384689
m7_in,m5_in,1,l1,k5,13.384689
source,m4_in,6,l1,k1,13.378189
m4_in,m1_in,6,l1,k1,13.378189
source,m1_in,7,l2,k3,13.377898
source,m6_in,8,l1,k2,13.374082
m6_in,m2_in,8,l1,k2,13.374082
source,m7_in,1,l2,k5,13.366815
m7_in,m7_q_l2,1,l2,k5,13.366815
m7_q_l2,ss,1,l2,k5,13.366815
source,m4_in,5,l1,k5,13.363582
m4_in,m5_in,5,l1,k5,13.363582
source,m8_in,10,l1,k5,13.333997
m8_in,m5_in,10,l1,k5,13.333997
source,m7_in,5,l2,k3,13.332816
m7_in,m7_q_l2,5,l2,k3,13.332816
m7_q_l2,ss,5,l2,k3,13.332816
source,m9_in,5,l1,k1,13.320385
m9_in,m1_in,5,l1,k1,13.320385
source,m8_in,11,l1,k2,13.280743
m8_in,m2_in,11,l1,k2,13.280743
source,m2_in,12,l1,k1,13.275172
source,m9_in,7,l1,k3,13.270563
m9_in,m3_in,7,l1,k3,13.270563
source,m8_in,2,l2,k5,13.268688
m8_in,m8_q_l2,2,l2,k5,13.268688
m8_q_l2,ss,2,l2,k5,13.268688
source,m5_in,1,l2,k5,13.260937
m5_in,m3_in,1,l2,k5,13.260937
source,m7_in,3,l1,k2,13.245206
m7_in,m2_in,3,l1,k2,13.245206
source,m9_in,2,l1,k5,13.241743
m9_in,m5_in,2,l1,k5,13.241743
source,m7_in,4,l1,k2,13.241187
m7_in,m2_in,4,l1,k2,13.241187
source,m8_in,8,l1,k3,13.239405
m8_in,m3_in,8,l1,k3,13.239405
source,m4_in,9,l1,k2,13.227844
m4_in,m2_in,9,l1,k2,13.227844
source,m9_in,6,l2,k1,13.226641
m9_in,m9_q_l2,6,l2,k1,13.226641
m9_q_l2,ss,6,l2,k1,13.226641
source,m9_in,3,l2,k4,13.22536
m9_in,m9_q_l2,3,l2,k4,13.22536
m9_q_l2,ss,3,l2,k4,13.22536
source,m8_in,6,l2,k3,13.198768
m8_in,m8_q_l2,6,l2,k3,13.198768
m8_q_l2,ss,6,l2,k3,13.198768
source,m4_in,8,l1,k2,13.19715
m4_in,m2_in,8,l1,k2,13.19715
source,m5_in,8,l1,k5,13.195977
source,m1_in,6,l1,k5,13.192242
m1_in,m5_in,6,l1,k5,13.192242
source,m10_in,3,l2,k2,13.178872
m10_in,m10_q_l2,3,l2,k2,13.178872
m10_q_l2,ss,3,l2,k2,13.178872
source,m3_in,3,l2,k2,13.178668
m3_in,m3_q_l2,3,l2,k2,13.178668
m3_q_l2,ss,3,l2,k2,13.178668
source,m6_in,3,l2,k4,13.146481
m6_in,m6_q_l2,3,l2,k4,13.146481
m6_q_l2,ss,3,l2,k4,13.146481
source,m10_in,4,l1,k1,13.145362
m10_in,m1_in,4,l1,k1,13.145362
source,m10_in,7,l2,k2,13.099559
m10_in,m10_q_l2,7,l2,k2,13.099559
m10_q_l2,ss,7,l2,k2,13.099559
source,m6_in,7,l2,k2,13.094813
source,m9_in,7,l1,k2,13.092123
m9_in,m2_in,7,l1,k2,13.092123
source,m1_in,1,l1,k4,13.085234
m1_in,m4_in,1,l1,k4,13.085234
source,m8_in,4,l2,k2,13.051319
m8_in,m8_q_l2,4,l2,k2,13.051319
m8_q_l2,ss,4,l2,k2,13.051319
source,m4_in,8,l2,k5,13.048704
m4_in,m4_q_l2,8,l2,k5,13.048704
m4_q_l2,ss,8,l2,k5,13.048704
source,m4_in,2,l1,k3,13.030096
m4_in,m3_in,2,l1,k3,13.030096
source,m6_in,11,l1,k3,13.012755
m6_in,m3_in,11,l1,k3,13.012755
source,m8_in,1,l1,k1,13.001286
m8_in,m1_in,1,l1,k1,13.001286
source,m1_in,10,l1,k1,12.998605
source,m6_in,5,l2,k2,12.992998
m6_in,m6_q_l2,5,l2,k2,12.992998
m6_q_l2,ss,5,l2,k2,12.992998
source,m5_in,1,l2,k1,12.979117
source,m3_in,12,l2,k5,12.977218
m1_in,m1_q_l2,4,l2,k2,12.960009
m1_q_l2,ss,4,l2,k2,12.960009
source,m2_in,5,l2,k1,12.957847
m2_in,m2_q_l2,5,l2,k1,12.957847
m2_q_l2,ss,5,l2,k1,12.957847
source,m5_in,2,l2,k1,12.956611
m5_in,m5_q_l2,2,l2,k1,12.956611
m5_q_l2,ss,2,l2,k1,12.956611
source,m1_in,5,l2,k5,12.955698
m1_in,m1_q_l2,5,l2,k5,12.955698
m1_q_l2,ss,5,l2,k5,12.955698
source,m10_in,12,l1,k2,12.953025
source,m7_in,4,l2,k4,12.950313
m7_in,m7_q_l2,4,l2,k4,12.950313
m7_q_l2,ss,4,l2,k4,12.950313
source,m3_in,10,l1,k1,12.942215
m3_in,m1_in,10,l1,k1,12.942215
source,m1_in,8,l2,k5,12.938129
m1_in,m1_q_l2,8,l2,k5,12.938129
m1_q_l2,ss,8,l2,k5,12.938129
source,m8_in,3,l1,k2,12.875941
m8_in,m2_in,3,l1,k2,12.875941
source,m7_in,1,l2,k2,12.873601
m7_in,m7_q_l2,1,l2,k2,12.873601
m7_q_l2,ss,1,l2,k2,12.873601
source,m6_in,6,l2,k2,12.866166
m6_in,m6_q_l2,6,l2,k2,12.866166
m6_q_l2,ss,6,l2,k2,12.866166
source,m5_in,11,l1,k2,12.860757
m5_in,m2_in,11,l1,k2,12.860757
source,m4_in,2,l1,k2,12.855227
m4_in,m2_in,2,l1,k2,12.855227
source,m3_in,9,l2,k4,12.851912
m3_in,m3_q_l2,9,l2,k4,12.851912
m3_q_l2,ss,9,l2,k4,12.851912
source,m1_in,1,l1,k3,12.836433
m1_in,m3_in,1,l1,k3,12.836433
source,m6_in,8,l2,k2,12.828434
m6_in,m6_q_l2,8,l2,k2,12.828434
m6_q_l2,ss,8,l2,k2,12.828434
source,m6_in,1,l2,k5,12.826133
m6_in,m6_q_l2,1,l2,k5,12.826133
m6_q_l2,ss,1,l2,k5,12.826133
source,m10_in,12,l1,k3,12.814741
source,m3_in,6,l1,k1,12.81295
m3_in,m1_in,6,l1,k1,12.81295
source,m7_in,1,l1,k2,12.807349
m7_in,m2_in,1,l1,k2,12.807349
source,m4_in,3,l1,k5,12.806807
m4_in,m5_in,3,l1,k5,12.806807
source,m3_in,12,l1,k4,12.796065
source,m3_in,11,l1,k4,12.760153
m3_in,m4_in,11,l1,k4,12.760153
source,m9_in,9,l2,k1,12.757481
m9_in,m9_q_l2,9,l2,k1,12.757481
m9_q_l2,ss,9,l2,k1,12.757481
source,m4_in,10,l1,k4,12.739743
source,m4_in,11,l1,k3,12.738628
m4_in,m3_in,11,l1,k3,12.738628
source,m10_in,6,l2,k5,12.734802
m10_in,m10_q_l2,6,l2,k5,12.734802
m10_q_l2,ss,6,l2,k5,12.734802
source,m4_in,6,l1,k2,12.725173
m4_in,m2_in,6,l1,k2,12.725173
source,m10_in,8,l1,k1,12.725029
m10_in,m1_in,8,l1,k1,12.725029
source,m9_in,11,l1,k3,12.708151
m9_in,m3_in,11,l1,k3,12.708151
source,m4_in,12,l1,k2,12.703552
source,m3_in,5,l1,k4,12.697633
m3_in,m4_in,5,l1,k4,12.697633
source,m6_in,9,l1,k1,12.690332
m6_in,m1_in,9,l1,k1,12.690332
source,m6_in,2,l1,k5,12.690098
m6_in,m5_in,2,l1,k5,12.690098
source,m4_in,1,l2,k1,12.689947
m4_in,m4_q_l2,1,l2,k1,12.689947
m4_q_l2,ss,1,l2,k1,12.689947
source,m8_in,9,l1,k1,12.650813
m8_in,m1_in,9,l1,k1,12.650813
source,m4_in,1,l2,k3,12.628698
m4_in,m4_q_l2,1,l2,k3,12.628698
m4_q_l2,ss,1,l2,k3,12.628698
source,m1_in,12,l2,k4,12.619481
source,m1_in,9,l1,k4,12.613147
m1_in,m4_in,9,l1,k4,12.613147
source,m8_in,6,l1,k4,12.603504
m8_in,m4_in,6,l1,k4,12.603504
source,m3_in,7,l1,k2,12.601545
m3_in,m2_in,7,l1,k2,12.601545
m7_in,m3_in,6,l1,k3,12.598006
source,m1_in,1,l2,k3,12.591175
m1_in,m1_q_l2,1,l2,k3,12.591175
m1_q_l2,ss,1,l2,k3,12.591175
source,m2_in,4,l2,k3,12.575675
m2_in,m2_q_l2,4,l2,k3,12.575675
m2_q_l2,ss,4,l2,k3,12.575675
source,m6_in,10,l2,k3,12.57345
m6_in,m6_q_l2,10,l2,k3,12.57345
m6_q_l2,ss,10,l2,k3,12.57345
source,m7_in,12,l2,k3,12.559679
source,m7_in,4,l2,k1,12.555742
m7_in,m7_q_l2,4,l2,k1,12.555742
m7_q_l2,ss,4,l2,k1,12.555742
source,m1_in,11,l2,k3,12.54521
m1_in,m1_q_l2,11,l2,k3,12.54521
m1_q_l2,ss,11,l2,k3,12.54521
source,m5_in,12,l1,k4,12.527337
source,m3_in,8,l1,k1,12.512565
m3_in,m1_in,8,l1,k1,12.512565
source,m10_in,1,l2,k5,12.510198
m10_in,m10_q_l2,1,l2,k5,12.510198
m10_q_l2,ss,1,l2,k5,12.510198
source,m10_in,9,l2,k2,12.50554
m10_in,m10_q_l2,9,l2,k2,12.50554
m10_q_l2,ss,9,l2,k2,12.50554
source,m2_in,11,l2,k1,12.496941
m2_in,m2_q_l2,11,l2,k1,12.496941
m2_q_l2,ss,11,l2,k1,12.496941
source,m6_in,12,l1,k2,12.48517
source,m2_in,1,l2,k1,12.471107
m2_in,m2_q_l2,1,l2,k1,12.471107
m2_q_l2,ss,1,l2,k1,12.471107
source,m10_in,2,l2,k4,12.460888
m10_in,m10_q_l2,2,l2,k4,12.460888
m10_q_l2,ss,2,l2,k4,12.460888
source,m3_in,11,l2,k1,12.416706
m3_in,m3_q_l2,11,l2,k1,12.416706
m3_q_l2,ss,11,l2,k1,12.416706
source,m9_in,12,l2,k3,12.41148
source,m2_in,4,l2,k5,12.403703
m2_in,m2_q_l2,4,l2,k5,12.403703
m2_q_l2,ss,4,l2,k5,12.403703
source,m1_in,9,l2,k3,12.401806
m1_in,m1_q_l2,9,l2,k3,12.401806
m1_q_l2,ss,9,l2,k3,12.401806
source,m2_in,6,l2,k2,12.389961
m2_in,m1_in,6,l2,k2,12.389961
source,m9_in,7,l2,k2,12.380964
m9_in,m9_q_l2,7,l2,k2,12.380964
m9_q_l2,ss,7,l2,k2,12.380964
source,m2_in,9,l2,k1,12.369183
m2_in,m2_q_l2,9,l2,k1,12.369183
m2_q_l2,ss,9,l2,k1,12.369183
source,m9_in,8,l2,k5,12.359665
m9_in,m9_q_l2,8,l2,k5,12.359665
m9_q_l2,ss,8,l2,k5,12.359665
source,m6_in,10,l2,k5,12.350652
m6_in,m6_q_l2,10,l2,k5,12.350652
m6_q_l2,ss,10,l2,k5,12.350652
source,m9_in,9,l1,k1,12.347787
m9_in,m1_in,9,l1,k1,12.347787
source,m3_in,1,l2,k3,12.34503
m3_in,m10_in,1,l2,k3,12.34503
source,m2_in,7,l2,k5,12.342259
m2_in,m2_q_l2,7,l2,k5,12.342259
m2_q_l2,ss,7,l2,k5,12.342259
source,m7_in,12,l1,k3,12.338329
source,m3_in,3,l1,k2,12.33733
m3_in,m2_in,3,l1,k2,12.33733
source,m8_in,9,l2,k5,12.320289
m8_in,m8_q_l2,9,l2,k5,12.320289
m8_q_l2,ss,9,l2,k5,12.320289
source,m1_in,4,l2,k5,12.294554
m1_in,m1_q_l2,4,l2,k5,12.294554
m1_q_l2,ss,4,l2,k5,12.294554
source,m7_in,3,l2,k3,12.289806
m7_in,m7_q_l2,3,l2,k3,12.289806
m7_q_l2,ss,3,l2,k3,12.289806
source,m3_in,9,l2,k1,12.286962
m3_in,m3_q_l2,9,l2,k1,12.286962
m3_q_l2,ss,9,l2,k1,12.286962
source,m3_in,10,l2,k4,12.278321
source,m4_in,3,l2,k2,12.251558
m4_in,m4_q_l2,3,l2,k2,12.251558
m4_q_l2,ss,3,l2,k2,12.251558
source,m1_in,2,l2,k4,12.233406
m1_in,m1_q_l2,2,l2,k4,12.233406
m1_q_l2,ss,2,l2,k4,12.233406
source,m9_in,11,l2,k5,12.224172
m9_in,m9_q_l2,11,l2,k5,12.224172
m9_q_l2,ss,11,l2,k5,12.224172
source,m3_in,8,l2,k1,12.222864
m3_in,m3_q_l2,8,l2,k1,12.222864
m3_q_l2,ss,8,l2,k1,12.222864
source,m3_in,12,l1,k2,12.203485
source,m1_in,9,l1,k1,12.18084
source,m10_in,6,l2,k1,12.177455
m10_in,m10_q_l2,6,l2,k1,12.177455
m10_q_l2,ss,6,l2,k1,12.177455
source,m10_in,6,l2,k3,12.172669
m10_in,m10_q_l2,6,l2,k3,12.172669
m10_q_l2,ss,6,l2,k3,12.172669
source,m6_in,5,l2,k1,12.170869
m6_in,m6_q_l2,5,l2,k1,12.170869
m6_q_l2,ss,5,l2,k1,12.170869
source,m8_in,4,l1,k4,12.162191
m8_in,m4_in,4,l1,k4,12.162191
source,m6_in,8,l2,k5,12.149079
m6_in,m6_q_l2,8,l2,k5,12.149079
m6_q_l2,ss,8,l2,k5,12.149079
source,m5_in,7,l2,k1,12.145609
m5_in,m5_q_l2,7,l2,k1,12.145609
m5_q_l2,ss,7,l2,k1,12.145609
source,m9_in,5,l1,k4,12.139726
m9_in,m4_in,5,l1,k4,12.139726
source,m6_in,4,l1,k2,12.134047
m6_in,m2_in,4,l1,k2,12.134047
source,m1_in,8,l1,k3,12.126229
m1_in,m3_in,8,l1,k3,12.126229
source,m4_in,4,l2,k2,12.114272
m4_in,m4_q_l2,4,l2,k2,12.114272
m4_q_l2,ss,4,l2,k2,12.114272
source,m2_in,7,l1,k3,12.114025
m2_in,m3_in,7,l1,k3,12.114025
source,m4_in,9,l2,k2,12.097287
m4_in,m4_q_l2,9,l2,k2,12.097287
m4_q_l2,ss,9,l2,k2,12.097287
source,m8_in,11,l2,k1,12.087913
m8_in,m8_q_l2,11,l2,k1,12.087913
m8_q_l2,ss,11,l2,k1,12.087913
source,m6_in,4,l2,k4,12.087764
m6_in,m6_q_l2,4,l2,k4,12.087764
m6_q_l2,ss,4,l2,k4,12.087764
source,m2_in,3,l1,k1,12.080076
m2_in,m1_in,3,l1,k1,12.080076
source,m5_in,5,l2,k1,12.072604
m5_in,m5_q_l2,5,l2,k1,12.072604
m5_q_l2,ss,5,l2,k1,12.072604
source,m4_in,10,l2,k4,12.059167
m4_in,m3_in,10,l2,k4,12.059167
source,m7_in,3,l2,k1,12.029621
m7_in,m7_q_l2,3,l2,k1,12.029621
m7_q_l2,ss,3,l2,k1,12.029621
source,m5_in,6,l2,k3,12.02245
source,m9_in,10,l2,k4,12.009392
m9_in,m9_q_l2,10,l2,k4,12.009392
m9_q_l2,ss,10,l2,k4,12.009392
source,m9_in,11,l2,k1,12.00442
source,m5_in,8,l2,k4,12.003848
m5_in,m5_q_l2,8,l2,k4,12.003848
m5_q_l2,ss,8,l2,k4,12.003848
source,m2_in,1,l1,k3,11.986277
m2_in,m3_in,1,l1,k3,11.986277
source,m5_in,8,l1,k3,11.963536
m5_in,m3_in,8,l1,k3,11.963536
source,m10_in,5,l2,k3,11.959502
m10_in,m10_q_l2,5,l2,k3,11.959502
m10_q_l2,ss,5,l2,k3,11.959502
source,m7_in,11,l2,k5,11.954618
m7_in,m7_q_l2,11,l2,k5,11.954618
m7_q_l2,ss,11,l2,k5,11.954618
source,m8_in,3,l1,k3,11.946491
m8_in,m3_in,3,l1,k3,11.946491
source,m7_in,5,l2,k5,11.946075
m7_in,m7_q_l2,5,l2,k5,11.946075
m7_q_l2,ss,5,l2,k5,11.946075
source,m4_in,11,l2,k2,11.941262
m4_in,m4_q_l2,11,l2,k2,11.941262
m4_q_l2,ss,11,l2,k2,11.941262
source,m8_in,10,l2,k1,11.932935
m8_in,m8_q_l2,10,l2,k1,11.932935
m8_q_l2,ss,10,l2,k1,11.932935
source,m1_in,6,l2,k3,11.932008
m1_in,m1_q_l2,6,l2,k3,11.932008
m1_q_l2,ss,6,l2,k3,11.932008
source,m7_in,1,l1,k1,11.929968
m7_in,m1_in,1,l1,k1,11.929968
source,m6_in,4,l1,k1,11.926243
m6_in,m1_in,4,l1,k1,11.926243
source,m10_in,10,l1,k5,11.922236
m10_in,m5_in,10,l1,k5,11.922236
source,m7_in,7,l1,k4,11.918306
m7_in,m4_in,7,l1,k4,11.918306
source,m10_in,11,l1,k1,11.914563
m10_in,m1_in,11,l1,k1,11.914563
source,m6_in,5,l2,k4,11.908885
m6_in,m6_q_l2,5,l2,k4,11.908885
m6_q_l2,ss,5,l2,k4,11.908885
source,m7_in,5,l2,k4,11.904801
m7_in,m7_q_l2,5,l2,k4,11.904801
m7_q_l2,ss,5,l2,k4,11.904801
source,m5_in,5,l2,k4,11.89854
m5_in,m5_q_l2,5,l2,k4,11.89854
m5_q_l2,ss,5,l2,k4,11.89854
source,m3_in,2,l2,k1,11.89377
m3_in,m3_q_l2,2,l2,k1,11.89377
m3_q_l2,ss,2,l2,k1,11.89377
source,m3_in,2,l1,k4,11.887551
m3_in,m4_in,2,l1,k4,11.887551
source,m9_in,10,l2,k2,11.867023
m9_in,m9_q_l2,10,l2,k2,11.867023
m9_q_l2,ss,10,l2,k2,11.867023
source,m1_in,2,l1,k5,11.86593
m1_in,m5_in,2,l1,k5,11.86593
source,m9_in,5,l2,k4,11.859044
m9_in,m9_q_l2,5,l2,k4,11.859044
m9_q_l2,ss,5,l2,k4,11.859044
source,m3_in,7,l1,k3,11.844614
source,m10_in,10,l2,k5,11.844056
m10_in,m10_q_l2,10,l2,k5,11.844056
m10_q_l2,ss,10,l2,k5,11.844056
source,m4_in,1,l2,k4,11.825606
m4_in,m9_in,1,l2,k4,11.825606
source,m6_in,2,l1,k2,11.819202
m6_in,m2_in,2,l1,k2,11.819202
source,m8_in,3,l2,k4,11.817542
m8_in,m8_q_l2,3,l2,k4,11.817542
m8_q_l2,ss,3,l2,k4,11.817542
source,m2_in,4,l1,k4,11.813782
m2_in,m4_in,4,l1,k4,11.813782
source,m1_in,2,l2,k5,11.806708
m1_in,m1_q_l2,2,l2,k5,11.806708
m1_q_l2,ss,2,l2,k5,11.806708
source,m2_in,7,l2,k4,11.80275
m2_in,m2_q_l2,7,l2,k4,11.80275
m2_q_l2,ss,7,l2,k4,11.80275
source,m1_in,9,l2,k2,11.77934
source,m5_in,6,l1,k4,11.776469
m5_in,m4_in,6,l1,k4,11.776469
source,m3_in,3,l2,k5,11.775678
m3_in,m3_q_l2,3,l2,k5,11.775678
m3_q_l2,ss,3,l2,k5,11.775678
source,m10_in,9,l1,k4,11.770623
m10_in,m4_in,9,l1,k4,11.770623
source,m10_in,6,l1,k1,11.760607
m10_in,m1_in,6,l1,k1,11.760607
source,m5_in,7,l2,k5,11.754826
m5_in,m4_in,7,l2,k5,11.754826
source,m3_in,4,l2,k3,11.752391
m3_in,m1_in,4,l2,k3,11.752391
source,m4_in,8,l1,k5,11.746025
m4_in,m5_in,8,l1,k5,11.746025
source,m4_in,1,l2,k2,11.736138
m4_in,m4_q_l2,1,l2,k2,11.736138
m4_q_l2,ss,1,l2,k2,11.736138
source,m6_in,9,l1,k2,11.732737
m6_in,m2_in,9,l1,k2,11.732737
source,m3_in,5,l2,k5,11.72491
m3_in,m3_q_l2,5,l2,k5,11.72491
m3_q_l2,ss,5,l2,k5,11.72491
source,m6_in,9,l2,k2,11.721288
m6_in,m6_q_l2,9,l2,k2,11.721288
m6_q_l2,ss,9,l2,k2,11.721288
source,m9_in,2,l2,k5,11.720307
m9_in,m9_q_l2,2,l2,k5,11.720307
m9_q_l2,ss,2,l2,k5,11.720307
m7_in,m7_q_l1,10,l1,k3,11.713592
m7_q_l1,ss,10,l1,k3,11.713592
source,m5_in,3,l1,k2,11.712622
m5_in,m2_in,3,l1,k2,11.712622
source,m3_in,1,l1,k1,11.709604
m3_in,m1_in,1,l1,k1,11.709604
source,m10_in,12,l2,k4,11.65213
source,m6_in,3,l2,k1,11.637898
m6_in,m6_q_l2,3,l2,k1,11.637898
m6_q_l2,ss,3,l2,k1,11.637898
source,m3_in,12,l1,k1,11.633348
source,m2_in,5,l2,k3,11.60933
m2_in,m2_q_l2,5,l2,k3,11.60933
m2_q_l2,ss,5,l2,k3,11.60933
source,m9_in,1,l1,k1,11.608241
m9_in,m1_in,1,l1,k1,11.608241
source,m3_in,2,l2,k2,11.605644
m3_in,m3_q_l2,2,l2,k2,11.605644
m3_q_l2,ss,2,l2,k2,11.605644
source,m10_in,7,l2,k3,11.597782
m10_in,m10_q_l2,7,l2,k3,11.597782
m10_q_l2,ss,7,l2,k3,11.597782
source,m5_in,4,l1,k4,11.588869
m5_in,m4_in,4,l1,k4,11.588869
source,m10_in,8,l2,k5,11.573539
m10_in,m10_q_l2,8,l2,k5,11.573539
m10_q_l2,ss,8,l2,k5,11.573539
source,m10_in,2,l1,k2,11.563096
m10_in,m2_in,2,l1,k2,11.563096
source,m8_in,8,l2,k2,11.535385
source,m1_in,5,l2,k3,11.533905
m1_in,m1_q_l2,5,l2,k3,11.533905
m1_q_l2,ss,5,l2,k3,11.533905
source,m2_in,3,l2,k5,11.517022
m2_in,m2_q_l2,3,l2,k5,11.517022
m2_q_l2,ss,3,l2,k5,11.517022
source,m6_in,5,l2,k3,11.513542
m6_in,m6_q_l2,5,l2,k3,11.513542
m6_q_l2,ss,5,l2,k3,11.513542
source,m5_in,11,l2,k1,11.513371
m5_in,m5_q_l2,11,l2,k1,11.513371
m5_q_l2,ss,11,l2,k1,11.513371
source,m9_in,9,l2,k4,11.512496
m9_in,m9_q_l2,9,l2,k4,11.512496
m9_q_l2,ss,9,l2,k4,11.512496
source,m6_in,9,l1,k3,11.509375
m6_in,m3_in,9,l1,k3,11.509375
source,m10_in,7,l1,k1,11.505639
m10_in,m1_in,7,l1,k1,11.505639
source,m2_in,6,l1,k4,11.502434
m2_in,m4_in,6,l1,k4,11.502434
source,m7_in,10,l2,k4,11.498089
m7_in,m7_q_l2,10,l2,k4,11.498089
m7_q_l2,ss,10,l2,k4,11.498089
source,m6_in,10,l2,k4,11.493927
m6_in,m6_q_l2,10,l2,k4,11.493927
m6_q_l2,ss,10,l2,k4,11.493927
source,m9_in,12,l1,k3,11.485255
source,m4_in,6,l2,k4,11.47979
m4_in,m10_in,6,l2,k4,11.47979
source,m1_in,10,l2,k5,11.478468
m1_in,m1_q_l2,10,l2,k5,11.478468
m1_q_l2,ss,10,l2,k5,11.478468
source,m4_in,12,l1,k5,11.472063
source,m1_in,2,l2,k3,11.45701
m1_in,m1_q_l2,2,l2,k3,11.45701
m1_q_l2,ss,2,l2,k3,11.45701
source,m10_in,5,l2,k1,11.443851
m10_in,m10_q_l2,5,l2,k1,11.443851
m10_q_l2,ss,5,l2,k1,11.443851
source,m3_in,8,l1,k2,11.403216
m3_in,m2_in,8,l1,k2,11.403216
source,m10_in,1,l2,k1,11.398158
m10_in,m10_q_l2,1,l2,k1,11.398158
m10_q_l2,ss,1,l2,k1,11.398158
source,m8_in,12,l1,k2,11.388695
source,m5_in,5,l1,k2,11.386829
m5_in,m2_in,5,l1,k2,11.386829
source,m1_in,11,l1,k2,11.371465
m1_in,m2_in,11,l1,k2,11.371465
source,m7_in,5,l2,k1,11.356057
m7_in,m7_q_l2,5,l2,k1,11.356057
m7_q_l2,ss,5,l2,k1,11.356057
source,m4_in,6,l1,k5,11.354
m4_in,m5_in,6,l1,k5,11.354
source,m8_in,12,l2,k4,11.353396
source,m6_in,12,l2,k1,11.345226
source,m10_in,3,l1,k1,11.344365
m10_in,m1_in,3,l1,k1,11.344365
source,m10_in,4,l1,k5,11.339121
m10_in,m5_in,4,l1,k5,11.339121
source,m10_in,2,l1,k1,11.33353
m10_in,m1_in,2,l1,k1,11.33353
source,m3_in,10,l2,k5,11.331224
m3_in,m3_q_l2,10,l2,k5,11.331224
m3_q_l2,ss,10,l2,k5,11.331224
source,m9_in,9,l1,k4,11.311299
m9_in,m4_in,9,l1,k4,11.311299
source,m2_in,2,l1,k3,11.294863
m2_in,m3_in,2,l1,k3,11.294863
source,m5_in,2,l2,k4,11.294347
m5_in,m5_q_l2,2,l2,k4,11.294347
m5_q_l2,ss,2,l2,k4,11.294347
source,m2_in,2,l2,k1,11.284376
m2_in,m2_q_l2,2,l2,k1,11.284376
m2_q_l2,ss,2,l2,k1,11.284376
source,m9_in,4,l2,k3,11.27659
m9_in,m9_q_l2,4,l2,k3,11.27659
m9_q_l2,ss,4,l2,k3,11.27659
source,m1_in,9,l2,k4,11.275566
m1_in,m1_q_l2,9,l2,k4,11.275566
m1_q_l2,ss,9,l2,k4,11.275566
source,m1_in,4,l2,k3,11.271673
source,m4_in,5,l2,k1,11.271465
m4_in,m4_q_l2,5,l2,k1,11.271465
m4_q_l2,ss,5,l2,k1,11.271465
source,m3_in,2,l1,k3,11.266668
source,m1_in,1,l1,k5,11.256284
m1_in,m5_in,1,l1,k5,11.256284
source,m8_in,9,l1,k3,11.245633
m8_in,m3_in,9,l1,k3,11.245633
source,m6_in,5,l1,k3,11.228635
m6_in,m3_in,5,l1,k3,11.228635
source,m4_in,1,l1,k2,11.227008
m4_in,m2_in,1,l1,k2,11.227008
source,m3_in,12,l1,k5,11.226978
source,m4_in,8,l1,k1,11.225578
m4_in,m1_in,8,l1,k1,11.225578
source,m5_in,11,l2,k3,11.224835
m5_in,m5_q_l2,11,l2,k3,11.224835
m5_q_l2,ss,11,l2,k3,11.224835
source,m2_in,6,l1,k1,11.205784
m2_in,m1_in,6,l1,k1,11.205784
source,m9_in,1,l2,k1,11.176688
m9_in,m9_q_l2,1,l2,k1,11.176688
m9_q_l2,ss,1,l2,k1,11.176688
source,m5_in,4,l1,k5,11.172079
source,m8_in,6,l2,k2,11.1628
m8_in,m8_q_l2,6,l2,k2,11.1628
m8_q_l2,ss,6,l2,k2,11.1628
source,m3_in,5,l1,k1,11.162271
m3_in,m1_in,5,l1,k1,11.162271
source,m8_in,9,l2,k3,11.159561
