from,to,t,l,k,flow
m8_q_l2,ss,4,l2,k5,10.991403
source,m5_in,2,l1,k4,10.990826
m5_in,m4_in,2,l1,k4,10.990826
source,m2_in,8,l2,k5,10.968369
m2_in,m2_q_l2,8,l2,k5,10.968369
m2_q_l2,ss,8,l2,k5,10.968369
source,m7_in,1,l2,k3,10.947652
m7_in,m7_q_l2,1,l2,k3,10.947652
m7_q_l2,ss,1,l2,k3,10.947652
source,m9_in,5,l2,k4,10.942164
source,m7_in,8,l2,k4,10.94154
m7_in,m7_q_l2,8,l2,k4,10.94154
m7_q_l2,ss,8,l2,k4,10.94154
source,m9_in,12,l1,k4,10.940477
source,m6_in,3,l2,k3,10.935103
m6_in,m6_q_l2,3,l2,k3,10.935103
m6_q_l2,ss,3,l2,k3,10.935103
source,m9_in,1,l1,k1,10.907602
m9_in,m1_in,1,l1,k1,10.907602
source,m3_in,4,l1,k3,10.887252
source,m3_in,11,l1,k1,10.88558
m3_in,m1_in,11,l1,k1,10.88558
source,m3_in,5,l2,k2,10.867887
m3_in,m3_q_l2,5,l2,k2,10.867887
m3_q_l2,ss,5,l2,k2,10.867887
source,m8_in,8,l1,k5,10.851889
m8_in,m5_in,8,l1,k5,10.851889
source,m9_in,12,l2,k1,10.845949
source,m3_in,10,l1,k5,10.843362
m3_in,m5_in,10,l1,k5,10.843362
source,m7_in,12,l2,k1,10.832188
source,m1_in,12,l1,k5,10.8215
source,m1_in,2,l2,k4,10.809195
m1_in,m1_q_l2,2,l2,k4,10.809195
m1_q_l2,ss,2,l2,k4,10.809195
source,m8_in,9,l2,k4,10.800458
source,m3_in,5,l1,k2,10.770253
m3_in,m2_in,5,l1,k2,10.770253
source,m3_in,5,l2,k1,10.768635
m3_in,m3_q_l2,5,l2,k1,10.768635
m3_q_l2,ss,5,l2,k1,10.768635
source,m3_in,8,l1,k3,10.765475
source,m1_in,2,l2,k3,10.761045
m1_in,m1_q_l2,2,l2,k3,10.761045
m1_q_l2,ss,2,l2,k3,10.761045
source,m9_in,5,l1,k3,10.759874
m9_in,m3_in,5,l1,k3,10.759874
source,m2_in,9,l2,k2,10.748175
m2_in,m1_in,9,l2,k2,10.748175
source,m10_in,7,l2,k2,10.739483
source,m2_in,10,l2,k4,10.726497
source,m8_in,3,l2,k5,10.717566
m8_in,m8_q_l2,3,l2,k5,10.717566
m8_q_l2,ss,3,l2,k5,10.717566
source,m8_in,9,l2,k5,10.715449
m8_in,m8_q_l2,9,l2,k5,10.715449
m8_q_l2,ss,9,l2,k5,10.715449
source,m9_in,4,l2,k3,10.694603
source,m3_in,12,l1,k4,10.689452
source,m6_in,7,l1,k5,10.670602
m6_in,m5_in,7,l1,k5,10.670602
source,m2_in,5,l1,k5,10.670542
m2_in,m5_in,5,l1,k5,10.670542
source,m2_in,3,l2,k1,10.653384
m2_in,m2_q_l2,3,l2,k1,10.653384
m2_q_l2,ss,3,l2,k1,10.653384
source,m6_in,12,l2,k1,10.648681
source,m6_in,1,l1,k2,10.630264
m6_in,m2_in,1,l1,k2,10.630264
source,m4_in,11,l1,k1,10.629423
m4_in,m1_in,11,l1,k1,10.629423
source,m1_in,8,l1,k5,10.629359
m1_in,m5_in,8,l1,k5,10.629359
source,m9_in,5,l2,k1,10.602198
m9_in,m9_q_l2,5,l2,k1,10.602198
m9_q_l2,ss,5,l2,k1,10.602198
source,m10_in,5,l2,k4,10.59841
m10_in,m10_q_l2,5,l2,k4,10.59841
m10_q_l2,ss,5,l2,k4,10.59841
source,m1_in,4,l1,k3,10.59451
m1_in,m3_in,4,l1,k3,10.59451
source,m4_in,8,l1,k4,10.587948
source,m4_in,10,l2,k1,10.584565
m4_in,m4_q_l2,10,l2,k1,10.584565
m4_q_l2,ss,10,l2,k1,10.584565
source,m10_in,4,l1,k3,10.562621
m10_in,m3_in,4,l1,k3,10.562621
source,m1_in,8,l1,k4,10.561815
m1_in,m4_in,8,l1,k4,10.561815
source,m2_in,4,l1,k4,10.56072
m2_in,m4_in,4,l1,k4,10.56072
source,m4_in,5,l1,k5,10.557553
m4_in,m5_in,5,l1,k5,10.557553
source,m9_in,2,l2,k3,10.553666
m9_in,m9_q_l2,2,l2,k3,10.553666
m9_q_l2,ss,2,l2,k3,10.553666
source,m8_in,5,l2,k2,10.549566
m8_in,m8_q_l2,5,l2,k2,10.549566
m8_q_l2,ss,5,l2,k2,10.549566
source,m9_in,8,l2,k1,10.53497
m9_in,m9_q_l2,8,l2,k1,10.53497
m9_q_l2,ss,8,l2,k1,10.53497
source,m7_in,11,l2,k5,10.534137
m7_in,m7_q_l2,11,l2,k5,10.534137
m7_q_l2,ss,11,l2,k5,10.534137
source,m10_in,1,l2,k3,10.512632
source,m9_in,1,l2,k2,10.484083
m9_in,m9_q_l2,1,l2,k2,10.484083
m9_q_l2,ss,1,l2,k2,10.484083
source,m4_in,3,l2,k1,10.481048
m4_in,m4_q_l2,3,l2,k1,10.481048
m4_q_l2,ss,3,l2,k1,10.481048
source,m5_in,7,l2,k1,10.461749
m5_in,m5_q_l2,7,l2,k1,10.461749
m5_q_l2,ss,7,l2,k1,10.461749
source,m4_in,4,l1,k1,10.457065
m4_in,m1_in,4,l1,k1,10.457065
source,m8_in,10,l2,k2,10.452233
source,m7_in,5,l1,k5,10.435318
m7_in,m5_in,5,l1,k5,10.435318
source,m8_in,9,l2,k1,10.425474
m8_in,m8_q_l2,9,l2,k1,10.425474
m8_q_l2,ss,9,l2,k1,10.425474
source,m7_in,12,l1,k1,10.419968
source,m3_in,4,l1,k5,10.419941
m3_in,m5_in,4,l1,k5,10.419941
source,m5_in,7,l1,k3,10.419355
m5_in,m3_in,7,l1,k3,10.419355
source,m1_in,9,l1,k2,10.41845
m1_in,m2_in,9,l1,k2,10.41845
source,m9_in,8,l1,k2,10.411373
m9_in,m2_in,8,l1,k2,10.411373
source,m7_in,4,l2,k2,10.40722
m7_in,m7_q_l2,4,l2,k2,10.40722
m7_q_l2,ss,4,l2,k2,10.40722
source,m5_in,8,l2,k2,10.385302
source,m7_in,9,l1,k1,10.384904
m7_in,m1_in,9,l1,k1,10.384904
source,m4_in,5,l1,k2,10.361229
m4_in,m2_in,5,l1,k2,10.361229
source,m2_in,6,l2,k5,10.345495
m2_in,m2_q_l2,6,l2,k5,10.345495
m2_q_l2,ss,6,l2,k5,10.345495
source,m8_in,12,l1,k4,10.321846
source,m4_in,10,l2,k4,10.31306
m4_in,m2_in,10,l2,k4,10.31306
source,m9_in,4,l1,k4,10.309292
m9_in,m4_in,4,l1,k4,10.309292
source,m9_in,10,l2,k3,10.307641
source,m1_in,11,l2,k2,10.294887
m1_in,m1_q_l2,11,l2,k2,10.294887
m1_q_l2,ss,11,l2,k2,10.294887
source,m7_in,3,l1,k5,10.261902
m7_in,m5_in,3,l1,k5,10.261902
source,m7_in,3,l1,k3,10.261185
m7_in,m3_in,3,l1,k3,10.261185
source,m6_in,8,l2,k3,10.25635
m6_in,m6_q_l2,8,l2,k3,10.25635
m6_q_l2,ss,8,l2,k3,10.25635
source,m7_in,9,l2,k1,10.255312
m7_in,m7_q_l2,9,l2,k1,10.255312
m7_q_l2,ss,9,l2,k1,10.255312
source,m2_in,5,l1,k4,10.248026
m2_in,m4_in,5,l1,k4,10.248026
source,m3_in,6,l1,k4,10.247418
m3_in,m4_in,6,l1,k4,10.247418
source,m3_in,6,l2,k1,10.245596
m3_in,m3_q_l2,6,l2,k1,10.245596
m3_q_l2,ss,6,l2,k1,10.245596
source,m3_in,7,l1,k3,10.24392
source,m6_in,10,l1,k4,10.230203
m6_in,m4_in,10,l1,k4,10.230203
source,m6_in,7,l2,k3,10.210728
m6_in,m6_q_l2,7,l2,k3,10.210728
m6_q_l2,ss,7,l2,k3,10.210728
source,m2_in,5,l2,k3,10.210141
m2_in,m2_q_l2,5,l2,k3,10.210141
m2_q_l2,ss,5,l2,k3,10.210141
source,m8_in,5,l2,k5,10.191803
m8_in,m8_q_l2,5,l2,k5,10.191803
m8_q_l2,ss,5,l2,k5,10.191803
source,m6_in,7,l1,k3,10.185172
m6_in,m3_in,7,l1,k3,10.185172
source,m10_in,8,l2,k3,10.178423
m10_in,m10_q_l2,8,l2,k3,10.178423
m10_q_l2,ss,8,l2,k3,10.178423
source,m3_in,2,l1,k1,10.174369
m3_in,m1_in,2,l1,k1,10.174369
source,m5_in,6,l1,k1,10.170347
m5_in,m1_in,6,l1,k1,10.170347
source,m6_in,5,l2,k4,10.168308
m6_in,m6_q_l2,5,l2,k4,10.168308
m6_q_l2,ss,5,l2,k4,10.168308
source,m6_in,10,l1,k2,10.165687
m6_in,m2_in,10,l1,k2,10.165687
source,m8_in,7,l1,k3,10.161531
m8_in,m3_in,7,l1,k3,10.161531
source,m10_in,9,l2,k5,10.158789
m10_in,m10_q_l2,9,l2,k5,10.158789
m10_q_l2,ss,9,l2,k5,10.158789
source,m3_in,8,l2,k2,10.131535
m3_in,m3_q_l2,8,l2,k2,10.131535
m3_q_l2,ss,8,l2,k2,10.131535
source,m8_in,12,l2,k2,10.118535
source,m4_in,9,l2,k2,10.117953
m4_in,m4_q_l2,9,l2,k2,10.117953
m4_q_l2,ss,9,l2,k2,10.117953
source,m5_in,9,l2,k1,10.105444
source,m8_in,10,l2,k1,10.096502
m8_in,m8_q_l2,10,l2,k1,10.096502
m8_q_l2,ss,10,l2,k1,10.096502
source,m7_in,5,l2,k3,10.095582
m7_in,m7_q_l2,5,l2,k3,10.095582
m7_q_l2,ss,5,l2,k3,10.095582
source,m9_in,5,l1,k5,10.095507
m9_in,m5_in,5,l1,k5,10.095507
source,m5_in,4,l1,k1,10.084826
m5_in,m1_in,4,l1,k1,10.084826
source,m6_in,6,l2,k4,10.080435
m6_in,m6_q_l2,6,l2,k4,10.080435
m6_q_l2,ss,6,l2,k4,10.080435
source,m8_in,2,l2,k1,10.07716
m8_in,m8_q_l2,2,l2,k1,10.07716
m8_q_l2,ss,2,l2,k1,10.07716
source,m1_in,11,l2,k1,10.071546
m1_in,m3_in,11,l2,k1,10.071546
source,m5_in,11,l2,k4,10.068868
m5_in,m5_q_l2,11,l2,k4,10.068868
m5_q_l2,ss,11,l2,k4,10.068868
source,m2_in,9,l1,k4,10.066223
m2_in,m4_in,9,l1,k4,10.066223
source,m8_in,12,l2,k5,10.061393
source,m2_in,10,l1,k4,10.060655
m2_in,m4_in,10,l1,k4,10.060655
source,m7_in,7,l1,k4,10.054372
m7_in,m4_in,7,l1,k4,10.054372
source,m2_in,8,l1,k5,10.051387
m2_in,m5_in,8,l1,k5,10.051387
source,m10_in,2,l2,k5,10.037688
m10_in,m10_q_l2,2,l2,k5,10.037688
m10_q_l2,ss,2,l2,k5,10.037688
source,m3_in,3,l2,k5,10.036144
m3_in,m3_q_l2,3,l2,k5,10.036144
m3_q_l2,ss,3,l2,k5,10.036144
source,m9_in,6,l2,k4,10.023762
m9_in,m9_q_l2,6,l2,k4,10.023762
m9_q_l2,ss,6,l2,k4,10.023762
source,m1_in,7,l2,k2,10.01321
m1_in,m1_q_l2,7,l2,k2,10.01321
m1_q_l2,ss,7,l2,k2,10.01321
source,m1_in,4,l2,k2,10.010881
m1_in,m1_q_l2,4,l2,k2,10.010881
m1_q_l2,ss,4,l2,k2,10.010881
source,m2_in,11,l1,k1,10.001975
m2_in,m1_in,11,l1,k1,10.001975
source,m8_in,6,l1,k5,9.993055
m8_in,m5_in,6,l1,k5,9.993055
source,m7_in,10,l2,k3,9.980703
m7_in,m7_q_l2,10,l2,k3,9.980703
m7_q_l2,ss,10,l2,k3,9.980703
source,m9_in,5,l2,k3,9.9711492
m9_in,m9_q_l2,5,l2,k3,9.9711492
m9_q_l2,ss,5,l2,k3,9.9711492
source,m10_in,1,l1,k5,9.9662369
m10_in,m5_in,1,l1,k5,9.9662369
source,m2_in,4,l2,k2,9.9419746
m2_in,m4_in,4,l2,k2,9.9419746
source,m1_in,12,l2,k4,9.9418639
source,m4_in,3,l2,k2,9.9401252
m4_in,m4_q_l2,3,l2,k2,9.9401252
m4_q_l2,ss,3,l2,k2,9.9401252
source,m10_in,3,l2,k3,9.9387329
m10_in,m10_q_l2,3,l2,k3,9.9387329
m10_q_l2,ss,3,l2,k3,9.9387329
source,m10_in,5,l2,k3,9.9289673
m10_in,m10_q_l2,5,l2,k3,9.9289673
m10_q_l2,ss,5,l2,k3,9.9289673
source,m6_in,5,l1,k1,9.9145948
m6_in,m1_in,5,l1,k1,9.9145948
source,m5_in,6,l2,k4,9.9121261
m5_in,m5_q_l2,6,l2,k4,9.9121261
m5_q_l2,ss,6,l2,k4,9.9121261
source,m9_in,1,l2,k4,9.8977268
m9_in,m9_q_l2,1,l2,k4,9.8977268
m9_q_l2,ss,1,l2,k4,9.8977268
source,m3_in,3,l1,k2,9.8963559
m3_in,m2_in,3,l1,k2,9.8963559
source,m8_in,6,l2,k3,9.8842813
m8_in,m8_q_l2,6,l2,k3,9.8842813
m8_q_l2,ss,6,l2,k3,9.8842813
source,m4_in,7,l2,k3,9.8842229
m4_in,m4_q_l2,7,l2,k3,9.8842229
m4_q_l2,ss,7,l2,k3,9.8842229
source,m1_in,10,l2,k1,9.878599
m1_in,m10_in,10,l2,k1,9.878599
source,m9_in,6,l1,k2,9.8701923
m9_in,m2_in,6,l1,k2,9.8701923
source,m3_in,1,l1,k2,9.8595516
m3_in,m2_in,1,l1,k2,9.8595516
source,m8_in,2,l2,k5,9.8590228
m8_in,m8_q_l2,2,l2,k5,9.8590228
m8_q_l2,ss,2,l2,k5,9.8590228
source,m1_in,1,l1,k3,9.8557275
m1_in,m3_in,1,l1,k3,9.8557275
source,m9_in,1,l1,k4,9.8554985
m9_in,m4_in,1,l1,k4,9.8554985
source,m6_in,5,l2,k3,9.8495291
m6_in,m6_q_l2,5,l2,k3,9.8495291
m6_q_l2,ss,5,l2,k3,9.8495291
source,m4_in,9,l1,k1,9.8431223
m4_in,m1_in,9,l1,k1,9.8431223
source,m9_in,7,l1,k1,9.8393724
m9_in,m1_in,7,l1,k1,9.8393724
source,m6_in,12,l2,k4,9.819261
source,m2_in,3,l2,k2,9.818194
m2_in,m3_in,3,l2,k2,9.818194
source,m9_in,3,l1,k2,9.7943827
m9_in,m2_in,3,l1,k2,9.7943827
source,m10_in,5,l1,k1,9.7830039
m10_in,m1_in,5,l1,k1,9.7830039
source,m8_in,8,l2,k5,9.7774947
m8_in,m8_q_l2,8,l2,k5,9.7774947
m8_q_l2,ss,8,l2,k5,9.7774947
source,m8_in,1,l1,k3,9.7746429
m8_in,m3_in,1,l1,k3,9.7746429
source,m4_in,2,l2,k5,9.7719757
m4_in,m4_q_l2,2,l2,k5,9.7719757
m4_q_l2,ss,2,l2,k5,9.7719757
source,m6_in,4,l1,k1,9.7689061
m6_in,m1_in,4,l1,k1,9.7689061
source,m10_in,4,l1,k5,9.7643771
m10_in,m5_in,4,l1,k5,9.7643771
source,m5_in,1,l1,k2,9.7606857
m5_in,m2_in,1,l1,k2,9.7606857
source,m6_in,9,l1,k5,9.7605667
m6_in,m5_in,9,l1,k5,9.7605667
source,m2_in,2,l1,k4,9.7573437
m2_in,m4_in,2,l1,k4,9.7573437
source,m3_in,9,l1,k4,9.7565387
m3_in,m4_in,9,l1,k4,9.7565387
source,m9_in,9,l1,k3,9.745381
m9_in,m3_in,9,l1,k3,9.745381
source,m2_in,7,l2,k5,9.7439416
m2_in,m2_q_l2,7,l2,k5,9.7439416
m2_q_l2,ss,7,l2,k5,9.7439416
source,m2_in,7,l1,k2,9.7377438
source,m3_in,10,l1,k1,9.7355706
m3_in,m1_in,10,l1,k1,9.7355706
source,m10_in,11,l1,k3,9.7325149
m10_in,m3_in,11,l1,k3,9.7325149
source,m2_in,12,l1,k2,9.7255157
source,m5_in,3,l1,k5,9.7109773
source,m3_in,12,l1,k2,9.7070158
source,m1_in,1,l1,k4,9.7060767
m1_in,m4_in,1,l1,k4,9.7060767
source,m7_in,12,l2,k5,9.6876128
source,m9_in,8,l2,k3,9.6866028
m9_in,m9_q_l2,8,l2,k3,9.6866028
m9_q_l2,ss,8,l2,k3,9.6866028
source,m4_in,6,l1,k3,9.6652407
m4_in,m3_in,6,l1,k3,9.6652407
source,m3_in,5,l2,k5,9.6650024
m3_in,m3_q_l2,5,l2,k5,9.6650024
m3_q_l2,ss,5,l2,k5,9.6650024
source,m9_in,6,l2,k5,9.6596326
m9_in,m9_q_l2,6,l2,k5,9.6596326
m9_q_l2,ss,6,l2,k5,9.6596326
source,m1_in,9,l2,k4,9.6537355
m1_in,m1_q_l2,9,l2,k4,9.6537355
m1_q_l2,ss,9,l2,k4,9.6537355
source,m8_in,4,l1,k5,9.6503044
m8_in,m5_in,4,l1,k5,9.6503044
source,m3_in,2,l2,k4,9.6431529
m3_in,m3_q_l2,2,l2,k4,9.6431529
m3_q_l2,ss,2,l2,k4,9.6431529
source,m6_in,12,l1,k4,9.6399077
m3_in,m3_q_l2,7,l2,k1,9.6338634
m3_q_l2,ss,7,l2,k1,9.6338634
source,m8_in,3,l1,k3,9.6173071
m8_in,m3_in,3,l1,k3,9.6173071
source,m8_in,2,l1,k3,9.6163881
m8_in,m3_in,2,l1,k3,9.6163881
source,m9_in,9,l1,k5,9.5829364
m9_in,m5_in,9,l1,k5,9.5829364
source,m5_in,4,l1,k5,9.5638476
source,m9_in,5,l1,k1,9.5466797
m9_in,m1_in,5,l1,k1,9.5466797
source,m9_in,12,l2,k2,9.5434786
source,m6_in,3,l2,k1,9.5418831
m6_in,m6_q_l2,3,l2,k1,9.5418831
m6_q_l2,ss,3,l2,k1,9.5418831
source,m2_in,11,l1,k3,9.5372699
m2_in,m3_in,11,l1,k3,9.5372699
source,m6_in,12,l1,k5,9.5356129
source,m7_in,2,l1,k3,9.5338066
m7_in,m3_in,2,l1,k3,9.5338066
source,m2_in,9,l1,k1,9.5272202
m2_in,m1_in,9,l1,k1,9.5272202
source,m9_in,10,l1,k5,9.5191249
m9_in,m5_in,10,l1,k5,9.5191249
source,m10_in,8,l2,k1,9.5184738
source,m8_in,11,l2,k3,9.5136512
m8_in,m8_q_l2,11,l2,k3,9.5136512
m8_q_l2,ss,11,l2,k3,9.5136512
source,m4_in,4,l2,k4,9.5045711
m4_in,m8_in,4,l2,k4,9.5045711
source,m9_in,12,l2,k4,9.5023502
source,m8_in,11,l2,k4,9.4947613
m8_in,m8_q_l2,11,l2,k4,9.4947613
m8_q_l2,ss,11,l2,k4,9.4947613
source,m6_in,11,l2,k1,9.4816189
m6_in,m6_q_l2,11,l2,k1,9.4816189
m6_q_l2,ss,11,l2,k1,9.4816189
source,m9_in,9,l1,k4,9.4811923
m9_in,m4_in,9,l1,k4,9.4811923
source,m4_in,11,l2,k3,9.4803535
m4_in,m4_q_l2,11,l2,k3,9.4803535
m4_q_l2,ss,11,l2,k3,9.4803535
source,m2_in,10,l2,k2,9.4762599
m2_in,m8_in,10,l2,k2,9.4762599
source,m7_in,1,l2,k5,9.471621
m7_in,m7_q_l2,1,l2,k5,9.471621
m7_q_l2,ss,1,l2,k5,9.471621
source,m8_in,3,l1,k1,9.4698935
m8_in,m1_in,3,l1,k1,9.4698935
source,m9_in,2,l1,k3,9.4651979
m9_in,m3_in,2,l1,k3,9.4651979
source,m2_in,10,l2,k1,9.4573189
m2_in,m2_q_l2,10,l2,k1,9.4573189
m2_q_l2,ss,10,l2,k1,9.4573189
source,m3_in,7,l2,k2,9.4492642
m3_in,m3_q_l2,7,l2,k2,9.4492642
m3_q_l2,ss,7,l2,k2,9.4492642
source,m9_in,5,l1,k2,9.4491843
m9_in,m2_in,5,l1,k2,9.4491843
source,m4_in,8,l1,k2,9.4353739
m4_in,m2_in,8,l1,k2,9.4353739
source,m3_in,6,l1,k1,9.430363
m3_in,m1_in,6,l1,k1,9.430363
source,m9_in,10,l2,k5,9.4230722
m9_in,m9_q_l2,10,l2,k5,9.4230722
m9_q_l2,ss,10,l2,k5,9.4230722
source,m9_in,11,l1,k2,9.4179114
m9_in,m2_in,11,l1,k2,9.4179114
source,m3_in,9,l1,k3,9.4169938
source,m3_in,1,l1,k1,9.4148589
m3_in,m1_in,1,l1,k1,9.4148589
source,m10_in,9,l2,k3,9.4143679
m10_in,m10_q_l2,9,l2,k3,9.4143679
m10_q_l2,ss,9,l2,k3,9.4143679
source,m7_in,12,l2,k3,9.4030513
source,m8_in,8,l2,k1,9.3849925
m8_in,m8_q_l2,8,l2,k1,9.3849925
m8_q_l2,ss,8,l2,k1,9.3849925
source,m3_in,3,l1,k4,9.3797371
m3_in,m4_in,3,l1,k4,9.3797371
source,m8_in,1,l1,k2,9.36697
m8_in,m2_in,1,l1,k2,9.36697
source,m1_in,1,l2,k3,9.3484495
m1_in,m1_q_l2,1,l2,k3,9.3484495
m1_q_l2,ss,1,l2,k3,9.3484495
source,m10_in,10,l1,k4,9.3453217
m10_in,m4_in,10,l1,k4,9.3453217
source,m5_in,12,l2,k2,9.3448174
source,m1_in,5,l2,k5,9.3362961
source,m10_in,11,l2,k2,9.3340275
source,m6_in,10,l2,k3,9.3299949
m6_in,m6_q_l2,10,l2,k3,9.3299949
m6_q_l2,ss,10,l2,k3,9.3299949
source,m10_in,10,l2,k5,9.3238906
m10_in,m10_q_l2,10,l2,k5,9.3238906
m10_q_l2,ss,10,l2,k5,9.3238906
source,m3_in,10,l2,k3,9.3214895
m3_in,m9_in,10,l2,k3,9.3214895
source,m10_in,9,l1,k3,9.3173805
m10_in,m3_in,9,l1,k3,9.3173805
source,m5_in,4,l2,k1,9.3155566
m5_in,m5_q_l2,4,l2,k1,9.3155566
m5_q_l2,ss,4,l2,k1,9.3155566
source,m9_in,6,l2,k2,9.3147126
m9_in,m9_q_l2,6,l2,k2,9.3147126
m9_q_l2,ss,6,l2,k2,9.3147126
source,m7_in,11,l2,k2,9.3139147
m7_in,m7_q_l2,11,l2,k2,9.3139147
m7_q_l2,ss,11,l2,k2,9.3139147
source,m10_in,11,l2,k5,9.3100129
m10_in,m10_q_l2,11,l2,k5,9.3100129
m10_q_l2,ss,11,l2,k5,9.3100129
source,m4_in,10,l1,k2,9.3013713
m4_in,m2_in,10,l1,k2,9.3013713
source,m2_in,6,l2,k3,9.2784028
m2_in,m2_q_l2,6,l2,k3,9.2784028
m2_q_l2,ss,6,l2,k3,9.2784028
source,m9_in,7,l1,k2,9.2779316
m9_in,m2_in,7,l1,k2,9.2779316
source,m6_in,7,l2,k5,9.2744725
m6_in,m6_q_l2,7,l2,k5,9.2744725
m6_q_l2,ss,7,l2,k5,9.2744725
source,m6_in,9,l2,k3,9.2712663
m6_in,m6_q_l2,9,l2,k3,9.2712663
m6_q_l2,ss,9,l2,k3,9.2712663
source,m10_in,4,l1,k4,9.2684664
m10_in,m4_in,4,l1,k4,9.2684664
source,m8_in,1,l2,k3,9.2578677
m8_in,m8_q_l2,1,l2,k3,9.2578677
m8_q_l2,ss,1,l2,k3,9.2578677
source,m7_in,8,l1,k2,9.25244
m7_in,m2_in,8,l1,k2,9.25244
source,m9_in,10,l2,k2,9.2347456
m9_in,m9_q_l2,10,l2,k2,9.2347456
m9_q_l2,ss,10,l2,k2,9.2347456
source,m10_in,1,l2,k4,9.219667
source,m3_in,8,l2,k4,9.2180875
m3_in,m3_q_l2,8,l2,k4,9.2180875
m3_q_l2,ss,8,l2,k4,9.2180875
source,m7_in,3,l1,k2,9.2153398
m7_in,m2_in,3,l1,k2,9.2153398
source,m1_in,10,l2,k5,9.1905353
m1_in,m1_q_l2,10,l2,k5,9.1905353
m1_q_l2,ss,10,l2,k5,9.1905353
source,m5_in,4,l1,k3,9.1871376
m5_in,m3_in,4,l1,k3,9.1871376
source,m4_in,5,l1,k3,9.1805328
m4_in,m3_in,5,l1,k3,9.1805328
source,m8_in,11,l2,k1,9.1784128
m8_in,m8_q_l2,11,l2,k1,9.1784128
m8_q_l2,ss,11,l2,k1,9.1784128
source,m10_in,8,l2,k4,9.1769879
m10_in,m10_q_l2,8,l2,k4,9.1769879
m10_q_l2,ss,8,l2,k4,9.1769879
source,m1_in,5,l2,k2,9.1675012
m1_in,m1_q_l2,5,l2,k2,9.1675012
m1_q_l2,ss,5,l2,k2,9.1675012
source,m9_in,2,l2,k1,9.148486
m9_in,m9_q_l2,2,l2,k1,9.148486
m9_q_l2,ss,2,l2,k1,9.148486
source,m8_in,1,l2,k1,9.1464686
m8_in,m8_q_l2,1,l2,k1,9.1464686
m8_q_l2,ss,1,l2,k1,9.1464686
source,m2_in,2,l1,k2,9.1458867
source,m9_in,5,l2,k2,9.1455592
m9_in,m9_q_l2,5,l2,k2,9.1455592
m9_q_l2,ss,5,l2,k2,9.1455592
source,m8_in,10,l2,k3,9.1408077
m8_in,m8_q_l2,10,l2,k3,9.1408077
m8_q_l2,ss,10,l2,k3,9.1408077
source,m9_in,8,l2,k4,9.1386504
m9_in,m9_q_l2,8,l2,k4,9.1386504
m9_q_l2,ss,8,l2,k4,9.1386504
source,m8_in,7,l1,k1,9.1365765
m8_in,m1_in,7,l1,k1,9.1365765
source,m6_in,3,l1,k4,9.1335445
m6_in,m4_in,3,l1,k4,9.1335445
source,m9_in,3,l2,k5,9.1330689
m9_in,m9_q_l2,3,l2,k5,9.1330689
m9_q_l2,ss,3,l2,k5,9.1330689
source,m4_in,8,l1,k5,9.1252534
m4_in,m5_in,8,l1,k5,9.1252534
source,m5_in,12,l1,k2,9.115709
source,m8_in,5,l1,k3,9.1087615
m8_in,m3_in,5,l1,k3,9.1087615
source,m8_in,7,l1,k4,9.0911369
m8_in,m4_in,7,l1,k4,9.0911369
source,m2_in,7,l2,k2,9.0857776
m2_in,m10_in,7,l2,k2,9.0857776
source,m1_in,4,l2,k4,9.0649614
m1_in,m1_q_l2,4,l2,k4,9.0649614
m1_q_l2,ss,4,l2,k4,9.0649614
source,m9_in,3,l2,k1,9.0646635
source,m8_in,2,l1,k5,9.0640262
m8_in,m5_in,2,l1,k5,9.0640262
source,m6_in,9,l1,k4,9.0606995
m6_in,m4_in,9,l1,k4,9.0606995
source,m6_in,2,l1,k5,9.0600038
m6_in,m5_in,2,l1,k5,9.0600038
source,m1_in,12,l1,k4,9.0562644
source,m2_in,3,l1,k4,9.0555776
m2_in,m4_in,3,l1,k4,9.0555776
source,m4_in,7,l2,k2,9.0547665
m4_in,m4_q_l2,7,l2,k2,9.0547665
m4_q_l2,ss,7,l2,k2,9.0547665
source,m9_in,4,l1,k1,9.0515318
m9_in,m1_in,4,l1,k1,9.0515318
source,m4_in,8,l2,k1,9.0514033
m4_in,m4_q_l2,8,l2,k1,9.0514033
m4_q_l2,ss,8,l2,k1,9.0514033
source,m5_in,2,l2,k4,9.0483224
m5_in,m5_q_l2,2,l2,k4,9.0483224
m5_q_l2,ss,2,l2,k4,9.0483224
source,m10_in,4,l1,k1,9.0423896
m10_in,m1_in,4,l1,k1,9.0423896
source,m5_in,1,l1,k3,9.0406521
m5_in,m3_in,1,l1,k3,9.0406521
source,m2_in,11,l1,k5,9.0370956
m2_in,m5_in,11,l1,k5,9.0370956
source,m5_in,9,l2,k3,9.026713
m5_in,m5_q_l2,9,l2,k3,9.026713
m5_q_l2,ss,9,l2,k3,9.026713
source,m3_in,1,l1,k5,9.0233143
m3_in,m5_in,1,l1,k5,9.0233143
source,m7_in,5,l1,k1,9.0206323
m7_in,m1_in,5,l1,k1,9.0206323
source,m9_in,10,l2,k1,8.9997602
m9_in,m9_q_l2,10,l2,k1,8.9997602
m9_q_l2,ss,10,l2,k1,8.9997602
source,m10_in,5,l2,k1,8.9944681
m10_in,m10_q_l2,5,l2,k1,8.9944681
m10_q_l2,ss,5,l2,k1,8.9944681
source,m6_in,8,l2,k4,8.9812689
m6_in,m6_q_l2,8,l2,k4,8.9812689
