from,to,t,l,k,flow
m6_q_l2,ss,7,l2,k5,19.274472
source,m6_in,9,l2,k3,19.271266
m6_in,m6_q_l2,9,l2,k3,19.271266
m6_q_l2,ss,9,l2,k3,19.271266
source,m10_in,4,l1,k4,19.268466
m10_in,m10_q_l1,4,l1,k4,19.268466
source,m8_in,1,l2,k3,19.257868
m8_in,m8_q_l2,1,l2,k3,19.257868
m8_q_l2,ss,1,l2,k3,19.257868
source,m7_in,8,l1,k2,19.25244
m7_in,m2_in,8,l1,k2,19.25244
source,m9_in,10,l2,k2,19.234746
m9_in,m9_q_l2,10,l2,k2,19.234746
m9_q_l2,ss,10,l2,k2,19.234746
m6_in,m5_in,7,l1,k5,19.231746
source,m10_in,1,l2,k4,19.219667
m10_in,m10_q_l2,1,l2,k4,19.219667
m10_q_l2,ss,1,l2,k4,19.219667
source,m3_in,8,l2,k4,19.218087
m3_in,m3_q_l2,8,l2,k4,19.218087
m3_q_l2,ss,8,l2,k4,19.218087
source,m7_in,3,l1,k2,19.21534
m7_in,m2_in,3,l1,k2,19.21534
m9_in,m2_in,7,l1,k1,19.192918
source,m1_in,10,l2,k5,19.190535
m1_in,m1_q_l2,10,l2,k5,19.190535
m1_q_l2,ss,10,l2,k5,19.190535
source,m5_in,4,l1,k3,19.187138
m5_in,m3_in,4,l1,k3,19.187138
source,m4_in,5,l1,k3,19.180533
source,m8_in,11,l2,k1,19.178413
source,m10_in,8,l2,k4,19.176988
m10_in,m10_q_l2,8,l2,k4,19.176988
m10_q_l2,ss,8,l2,k4,19.176988
source,m1_in,5,l2,k2,19.167501
m1_in,m1_q_l2,5,l2,k2,19.167501
m1_q_l2,ss,5,l2,k2,19.167501
m3_q_l1,ss,9,l1,k1,19.156764
source,m9_in,2,l2,k1,19.148486
m9_in,m9_q_l2,2,l2,k1,19.148486
m9_q_l2,ss,2,l2,k1,19.148486
source,m8_in,1,l2,k1,19.146469
m8_in,m8_q_l2,1,l2,k1,19.146469
m8_q_l2,ss,1,l2,k1,19.146469
source,m2_in,2,l1,k2,19.145887
source,m9_in,5,l2,k2,19.145559
m9_in,m9_q_l2,5,l2,k2,19.145559
m9_q_l2,ss,5,l2,k2,19.145559
source,m8_in,10,l2,k3,19.140808
m8_in,m8_q_l2,10,l2,k3,19.140808
m8_q_l2,ss,10,l2,k3,19.140808
source,m9_in,8,l2,k4,19.13865
m9_in,m9_q_l2,8,l2,k4,19.13865
m9_q_l2,ss,8,l2,k4,19.13865
source,m8_in,7,l1,k1,19.136576
m8_in,m1_in,7,l1,k1,19.136576
source,m6_in,3,l1,k4,19.133545
m6_in,m4_in,3,l1,k4,19.133545
source,m9_in,3,l2,k5,19.133069
m9_in,m9_q_l2,3,l2,k5,19.133069
m9_q_l2,ss,3,l2,k5,19.133069
source,m4_in,8,l1,k5,19.125253
m4_in,m5_in,8,l1,k5,19.125253
source,m5_in,12,l1,k2,19.115709
source,m8_in,5,l1,k3,19.108762
m8_in,m3_in,5,l1,k3,19.108762
source,m8_in,7,l1,k4,19.091137
m8_in,m4_in,7,l1,k4,19.091137
source,m2_in,7,l2,k2,19.085778
m2_in,m5_in,7,l2,k2,19.085778
source,m1_in,4,l2,k4,19.064961
m1_in,m1_q_l2,4,l2,k4,19.064961
m1_q_l2,ss,4,l2,k4,19.064961
source,m9_in,3,l2,k1,19.064663
m9_in,m9_q_l2,3,l2,k1,19.064663
m9_q_l2,ss,3,l2,k1,19.064663
source,m8_in,2,l1,k5,19.064026
m8_in,m5_in,2,l1,k5,19.064026
source,m6_in,9,l1,k4,19.0607
m6_in,m4_in,9,l1,k4,19.0607
source,m6_in,2,l1,k5,19.060004
m6_in,m5_in,2,l1,k5,19.060004
source,m1_in,12,l1,k4,19.056264
source,m2_in,3,l1,k4,19.055578
source,m4_in,7,l2,k2,19.054767
m4_in,m4_q_l2,7,l2,k2,19.054767
m4_q_l2,ss,7,l2,k2,19.054767
source,m9_in,4,l1,k1,19.051532
source,m4_in,8,l2,k1,19.051403
m4_in,m4_q_l2,8,l2,k1,19.051403
m4_q_l2,ss,8,l2,k1,19.051403
source,m5_in,2,l2,k4,19.048322
m5_in,m5_q_l2,2,l2,k4,19.048322
m5_q_l2,ss,2,l2,k4,19.048322
source,m10_in,4,l1,k1,19.04239
source,m5_in,1,l1,k3,19.040652
m5_in,m3_in,1,l1,k3,19.040652
source,m2_in,11,l1,k5,19.037096
source,m5_in,9,l2,k3,19.026713
m5_in,m5_q_l2,9,l2,k3,19.026713
m5_q_l2,ss,9,l2,k3,19.026713
source,m3_in,1,l1,k5,19.023314
source,m7_in,5,l1,k1,19.020632
m7_in,m1_in,5,l1,k1,19.020632
source,m9_in,10,l2,k1,18.99976
m9_in,m9_q_l2,10,l2,k1,18.99976
m9_q_l2,ss,10,l2,k1,18.99976
source,m10_in,5,l2,k1,18.994468
m10_in,m10_q_l2,5,l2,k1,18.994468
m10_q_l2,ss,5,l2,k1,18.994468
source,m6_in,8,l2,k4,18.981269
m6_in,m6_q_l2,8,l2,k4,18.981269
m6_q_l2,ss,8,l2,k4,18.981269
source,m7_in,2,l2,k1,18.979559
m7_in,m7_q_l2,2,l2,k1,18.979559
m7_q_l2,ss,2,l2,k1,18.979559
source,m8_in,5,l1,k5,18.966671
m8_in,m5_in,5,l1,k5,18.966671
source,m6_in,6,l1,k1,18.96162
source,m6_in,12,l1,k1,18.953757
source,m8_in,4,l1,k4,18.949861
m8_in,m4_in,4,l1,k4,18.949861
source,m4_in,2,l1,k2,18.931905
m4_in,m2_in,2,l1,k2,18.931905
source,m6_in,2,l2,k4,18.930927
m6_in,m6_q_l2,2,l2,k4,18.930927
m6_q_l2,ss,2,l2,k4,18.930927
source,m1_in,9,l1,k1,18.921821
source,m7_in,7,l2,k1,18.911632
m7_in,m7_q_l2,7,l2,k1,18.911632
m7_q_l2,ss,7,l2,k1,18.911632
source,m1_in,1,l2,k2,18.905899
m1_in,m1_q_l2,1,l2,k2,18.905899
m1_q_l2,ss,1,l2,k2,18.905899
source,m9_in,12,l1,k1,18.89551
source,m1_in,8,l2,k1,18.875049
m1_in,m10_in,8,l2,k1,18.875049
source,m4_in,11,l2,k1,18.847581
m4_in,m4_q_l2,11,l2,k1,18.847581
m4_q_l2,ss,11,l2,k1,18.847581
source,m5_in,4,l2,k3,18.841264
m5_in,m5_q_l2,4,l2,k3,18.841264
m5_q_l2,ss,4,l2,k3,18.841264
source,m8_in,11,l1,k1,18.827132
m8_in,m1_in,11,l1,k1,18.827132
source,m5_in,7,l2,k4,18.812051
m5_in,m5_q_l2,7,l2,k4,18.812051
m5_q_l2,ss,7,l2,k4,18.812051
source,m10_in,12,l1,k5,18.807313
source,m3_in,9,l2,k1,18.80588
m3_in,m3_q_l2,9,l2,k1,18.80588
m3_q_l2,ss,9,l2,k1,18.80588
source,m3_in,8,l1,k5,18.803514
m3_in,m3_q_l1,8,l1,k5,18.803514
source,m4_in,1,l2,k1,18.802647
m4_in,m4_q_l2,1,l2,k1,18.802647
m4_q_l2,ss,1,l2,k1,18.802647
source,m8_in,3,l2,k3,18.796048
m8_in,m8_q_l2,3,l2,k3,18.796048
m8_q_l2,ss,3,l2,k3,18.796048
source,m7_in,4,l2,k4,18.786896
source,m2_in,1,l2,k2,18.778837
m2_in,m9_in,1,l2,k2,18.778837
source,m3_in,3,l1,k3,18.776332
source,m5_in,1,l1,k1,18.775868
m5_in,m1_in,1,l1,k1,18.775868
source,m6_in,6,l1,k2,18.772268
source,m1_in,7,l1,k2,18.762617
source,m5_in,10,l1,k1,18.751725
source,m1_in,8,l2,k2,18.747675
m1_in,m1_q_l2,8,l2,k2,18.747675
m1_q_l2,ss,8,l2,k2,18.747675
source,m10_in,9,l1,k2,18.744578
m10_in,m2_in,9,l1,k2,18.744578
source,m5_in,6,l1,k4,18.744052
m5_in,m4_in,6,l1,k4,18.744052
source,m6_in,5,l2,k1,18.739792
m6_in,m6_q_l2,5,l2,k1,18.739792
m6_q_l2,ss,5,l2,k1,18.739792
source,m10_in,9,l1,k4,18.735955
m10_in,m10_q_l1,9,l1,k4,18.735955
source,m9_in,8,l1,k3,18.732735
m9_in,m3_in,8,l1,k3,18.732735
source,m4_in,2,l2,k3,18.729361
m4_in,m4_q_l2,2,l2,k3,18.729361
m4_q_l2,ss,2,l2,k3,18.729361
source,m8_in,10,l1,k2,18.721489
m8_in,m1_in,10,l1,k2,18.721489
source,m1_in,2,l1,k4,18.713553
m1_in,m1_q_l1,2,l1,k4,18.713553
m1_q_l1,ss,2,l1,k4,18.713553
source,m7_in,10,l1,k2,18.713482
source,m6_in,9,l1,k2,18.69328
m6_in,m2_in,9,l1,k2,18.69328
source,m7_in,10,l2,k1,18.682609
source,m5_in,3,l1,k2,18.677292
m5_in,m2_in,3,l1,k2,18.677292
source,m3_in,11,l2,k3,18.674009
m3_in,m5_in,11,l2,k3,18.674009
source,m8_in,11,l1,k2,18.664412
m8_in,m2_in,11,l1,k2,18.664412
source,m4_in,2,l2,k1,18.660842
m4_in,m4_q_l2,2,l2,k1,18.660842
m4_q_l2,ss,2,l2,k1,18.660842
source,m5_in,10,l2,k5,18.658153
m5_in,m9_in,10,l2,k5,18.658153
source,m5_in,10,l1,k4,18.648389
m5_in,m10_in,10,l1,k4,18.648389
source,m4_in,9,l1,k4,18.64554
source,m7_in,7,l1,k2,18.643184
source,m4_in,11,l2,k5,18.633049
source,m7_in,5,l2,k1,18.6311
m7_in,m7_q_l2,5,l2,k1,18.6311
m7_q_l2,ss,5,l2,k1,18.6311
source,m2_in,2,l1,k3,18.616163
m2_in,m2_q_l1,2,l1,k3,18.616163
source,m7_in,4,l2,k1,18.615727
m7_in,m7_q_l2,4,l2,k1,18.615727
m7_q_l2,ss,4,l2,k1,18.615727
source,m3_in,11,l2,k2,18.592401
m3_in,m3_q_l2,11,l2,k2,18.592401
m3_q_l2,ss,11,l2,k2,18.592401
source,m3_in,2,l2,k2,18.588497
m3_in,m3_q_l2,2,l2,k2,18.588497
m3_q_l2,ss,2,l2,k2,18.588497
source,m3_in,11,l2,k1,18.586088
m3_in,m3_q_l2,11,l2,k1,18.586088
m3_q_l2,ss,11,l2,k1,18.586088
source,m2_in,12,l2,k4,18.581788
source,m10_in,10,l1,k5,18.575915
m10_in,m10_q_l1,10,l1,k5,18.575915
source,m3_in,2,l1,k5,18.574897
m3_in,m3_q_l1,2,l1,k5,18.574897
m3_q_l1,ss,2,l1,k5,18.574897
source,m5_in,12,l1,k5,18.567069
source,m7_in,2,l1,k4,18.566458
m7_in,m4_in,2,l1,k4,18.566458
source,m7_in,5,l1,k4,18.565995
m7_in,m4_in,5,l1,k4,18.565995
source,m5_in,11,l1,k4,18.559846
m5_in,m10_in,11,l1,k4,18.559846
source,m5_in,9,l1,k1,18.556627
m5_in,m1_in,9,l1,k1,18.556627
source,m10_in,7,l1,k2,18.537012
m10_in,m10_q_l1,7,l1,k2,18.537012
source,m10_in,8,l2,k2,18.519099
m10_in,m10_q_l2,8,l2,k2,18.519099
m10_q_l2,ss,8,l2,k2,18.519099
source,m10_in,2,l1,k3,18.50852
m10_in,m10_q_l1,2,l1,k3,18.50852
source,m10_in,6,l1,k1,18.501726
source,m10_in,1,l1,k1,18.50128
source,m3_in,12,l1,k3,18.497811
source,m5_in,5,l2,k3,18.480819
m5_in,m5_q_l2,5,l2,k3,18.480819
m5_q_l2,ss,5,l2,k3,18.480819
source,m4_in,4,l1,k5,18.48011
m4_in,m5_in,4,l1,k5,18.48011
source,m10_in,8,l1,k4,18.468859
m10_in,m4_in,8,l1,k4,18.468859
source,m3_in,11,l1,k5,18.462225
m3_in,m3_q_l1,11,l1,k5,18.462225
source,m3_in,5,l2,k4,18.460581
m3_in,m3_q_l2,5,l2,k4,18.460581
m3_q_l2,ss,5,l2,k4,18.460581
source,m8_in,11,l1,k4,18.459404
source,m4_in,6,l2,k1,18.454301
m4_in,m4_q_l2,6,l2,k1,18.454301
m4_q_l2,ss,6,l2,k1,18.454301
source,m6_in,11,l2,k5,18.449283
m6_in,m6_q_l2,11,l2,k5,18.449283
m6_q_l2,ss,11,l2,k5,18.449283
source,m2_in,2,l2,k4,18.440543
source,m3_in,4,l2,k4,18.414367
m3_in,m3_q_l2,4,l2,k4,18.414367
m3_q_l2,ss,4,l2,k4,18.414367
source,m1_in,3,l2,k1,18.409115
m1_in,m10_in,3,l2,k1,18.409115
source,m10_in,10,l1,k1,18.404237
source,m10_in,6,l2,k4,18.397931
m10_in,m10_q_l2,6,l2,k4,18.397931
m10_q_l2,ss,6,l2,k4,18.397931
source,m1_in,10,l1,k5,18.387199
m1_in,m1_q_l1,10,l1,k5,18.387199
source,m6_in,11,l1,k2,18.386564
m6_in,m2_in,11,l1,k2,18.386564
source,m9_in,10,l1,k1,18.379918
m9_in,m1_in,10,l1,k1,18.379918
source,m4_in,11,l2,k4,18.378494
m4_in,m10_in,11,l2,k4,18.378494
source,m4_in,2,l2,k4,18.377948
m4_in,m2_in,2,l2,k4,18.377948
source,m10_in,9,l1,k1,18.377514
m10_in,m10_q_l1,9,l1,k1,18.377514
source,m8_in,8,l2,k4,18.367293
m8_in,m8_q_l2,8,l2,k4,18.367293
m8_q_l2,ss,8,l2,k4,18.367293
source,m7_in,8,l1,k4,18.364789
m7_in,m4_in,8,l1,k4,18.364789
source,m9_in,11,l2,k1,18.362452
m9_in,m9_q_l2,11,l2,k1,18.362452
m9_q_l2,ss,11,l2,k1,18.362452
source,m1_in,5,l1,k1,18.361078
source,m9_in,1,l1,k3,18.34445
m9_in,m2_in,1,l1,k3,18.34445
source,m2_in,8,l1,k3,18.328883
m2_in,m2_q_l1,8,l1,k3,18.328883
source,m3_in,5,l1,k1,18.323367
m3_in,m3_q_l1,5,l1,k1,18.323367
m3_q_l1,ss,5,l1,k1,18.323367
source,m1_in,3,l2,k4,18.322919
m1_in,m1_q_l2,3,l2,k4,18.322919
m1_q_l2,ss,3,l2,k4,18.322919
source,m7_in,10,l1,k1,18.318603
m7_in,m1_in,10,l1,k1,18.318603
source,m10_in,4,l2,k1,18.307302
m10_in,m10_q_l2,4,l2,k1,18.307302
m10_q_l2,ss,4,l2,k1,18.307302
source,m6_in,10,l1,k3,18.300133
m6_in,m3_in,10,l1,k3,18.300133
source,m10_in,3,l2,k2,18.299531
m10_in,m10_q_l2,3,l2,k2,18.299531
m10_q_l2,ss,3,l2,k2,18.299531
source,m4_in,6,l1,k2,18.267738
source,m1_in,4,l2,k3,18.25904
m1_in,m1_q_l2,4,l2,k3,18.25904
m1_q_l2,ss,4,l2,k3,18.25904
source,m9_in,3,l1,k5,18.255196
m9_in,m5_in,3,l1,k5,18.255196
source,m5_in,11,l1,k3,18.251806
m5_in,m3_in,11,l1,k3,18.251806
source,m1_in,10,l2,k2,18.249448
m1_in,m1_q_l2,10,l2,k2,18.249448
m1_q_l2,ss,10,l2,k2,18.249448
source,m1_in,8,l1,k1,18.2413
source,m8_in,7,l2,k5,18.23464
m8_in,m8_q_l2,7,l2,k5,18.23464
m8_q_l2,ss,7,l2,k5,18.23464
source,m4_in,4,l1,k2,18.232514
m4_in,m2_in,4,l1,k2,18.232514
source,m2_in,5,l1,k3,18.224789
m2_in,m2_q_l1,5,l1,k3,18.224789
m2_q_l1,ss,5,l1,k3,18.224789
source,m1_in,9,l1,k3,18.215156
source,m5_in,4,l2,k5,18.202707
m5_in,m2_in,4,l2,k5,18.202707
source,m5_in,9,l2,k4,18.202504
m5_in,m5_q_l2,9,l2,k4,18.202504
m5_q_l2,ss,9,l2,k4,18.202504
source,m1_in,6,l1,k2,18.201398
source,m4_in,8,l2,k4,18.200925
m4_in,m1_in,8,l2,k4,18.200925
source,m8_in,4,l1,k3,18.191437
m8_in,m3_in,4,l1,k3,18.191437
source,m5_in,5,l1,k3,18.184342
m5_in,m3_in,5,l1,k3,18.184342
source,m5_in,1,l2,k3,18.17644
m5_in,m5_q_l2,1,l2,k3,18.17644
m5_q_l2,ss,1,l2,k3,18.17644
source,m10_in,4,l2,k2,18.161153
m10_in,m10_q_l2,4,l2,k2,18.161153
m10_q_l2,ss,4,l2,k2,18.161153
source,m8_in,7,l1,k5,18.137739
source,m3_in,9,l2,k5,18.131935
m3_in,m3_q_l2,9,l2,k5,18.131935
m3_q_l2,ss,9,l2,k5,18.131935
source,m4_in,6,l2,k5,18.125754
m4_in,m4_q_l2,6,l2,k5,18.125754
m4_q_l2,ss,6,l2,k5,18.125754
source,m10_in,8,l1,k5,18.123681
m10_in,m10_q_l1,8,l1,k5,18.123681
source,m2_in,7,l1,k3,18.121089
m2_in,m2_q_l1,7,l1,k3,18.121089
source,m10_in,12,l1,k3,18.115961
source,m2_in,7,l2,k3,18.110613
m2_in,m2_q_l2,7,l2,k3,18.110613
m2_q_l2,ss,7,l2,k3,18.110613
source,m6_in,11,l2,k4,18.107788
m6_in,m6_q_l2,11,l2,k4,18.107788
m6_q_l2,ss,11,l2,k4,18.107788
source,m4_in,12,l2,k1,18.100494
source,m8_in,8,l2,k3,18.08817
m8_in,m8_q_l2,8,l2,k3,18.08817
m8_q_l2,ss,8,l2,k3,18.08817
source,m4_in,8,l2,k5,18.088032
m4_in,m4_q_l2,8,l2,k5,18.088032
m4_q_l2,ss,8,l2,k5,18.088032
source,m9_in,2,l1,k2,18.08345
m9_in,m2_in,2,l1,k2,18.08345
source,m7_in,6,l2,k3,18.083356
m7_in,m7_q_l2,6,l2,k3,18.083356
m7_q_l2,ss,6,l2,k3,18.083356
source,m4_in,3,l1,k3,18.071184
m4_in,m2_in,3,l1,k3,18.071184
source,m6_in,4,l1,k4,18.068056
source,m7_in,1,l2,k2,18.066657
m7_in,m7_q_l2,1,l2,k2,18.066657
m7_q_l2,ss,1,l2,k2,18.066657
source,m9_in,9,l2,k1,18.064524
m9_in,m9_q_l2,9,l2,k1,18.064524
m9_q_l2,ss,9,l2,k1,18.064524
source,m8_in,4,l2,k3,18.059562
m8_in,m8_q_l2,4,l2,k3,18.059562
m8_q_l2,ss,4,l2,k3,18.059562
source,m9_in,4,l2,k5,18.059192
m9_in,m9_q_l2,4,l2,k5,18.059192
m9_q_l2,ss,4,l2,k5,18.059192
source,m2_in,11,l2,k4,18.057488
m2_in,m2_q_l2,11,l2,k4,18.057488
m2_q_l2,ss,11,l2,k4,18.057488
source,m6_in,1,l2,k5,18.054827
m6_in,m6_q_l2,1,l2,k5,18.054827
m6_q_l2,ss,1,l2,k5,18.054827
source,m1_in,5,l2,k4,18.048613
source,m8_in,6,l2,k1,18.043601
m8_in,m8_q_l2,6,l2,k1,18.043601
m8_q_l2,ss,6,l2,k1,18.043601
source,m1_in,6,l2,k3,18.041407
m1_in,m1_q_l2,6,l2,k3,18.041407
m1_q_l2,ss,6,l2,k3,18.041407
source,m4_in,10,l1,k3,18.034724
source,m10_in,4,l1,k2,18.02728
m10_in,m10_q_l1,4,l1,k2,18.02728
source,m4_in,11,l1,k5,18.011641
m4_in,m5_in,11,l1,k5,18.011641
source,m7_in,5,l1,k3,18.006808
m7_in,m3_in,5,l1,k3,18.006808
source,m8_in,3,l2,k1,17.99284
m8_in,m8_q_l2,3,l2,k1,17.99284
m8_q_l2,ss,3,l2,k1,17.99284
source,m2_in,6,l2,k2,17.983826
m2_in,m8_in,6,l2,k2,17.983826
source,m8_in,2,l2,k3,17.981087
m8_in,m8_q_l2,2,l2,k3,17.981087
m8_q_l2,ss,2,l2,k3,17.981087
source,m9_in,1,l1,k2,17.96844
m9_in,m1_in,1,l1,k2,17.96844
source,m1_in,5,l1,k5,17.964764
m1_in,m1_q_l1,5,l1,k5,17.964764
source,m9_in,5,l1,k4,17.959362
m9_in,m4_in,5,l1,k4,17.959362
source,m7_in,5,l1,k2,17.959152
m7_in,m2_in,5,l1,k2,17.959152
source,m2_in,2,l2,k2,17.928041
m2_in,m1_in,2,l2,k2,17.928041
source,m6_in,6,l2,k2,17.907749
m6_in,m6_q_l2,6,l2,k2,17.907749
m6_q_l2,ss,6,l2,k2,17.907749
source,m10_in,7,l1,k1,17.900575
m10_in,m2_in,7,l1,k1,17.900575
source,m8_in,5,l1,k2,17.899911
m8_in,m2_in,5,l1,k2,17.899911
source,m9_in,6,l2,k1,17.899518
m9_in,m9_q_l2,6,l2,k1,17.899518
m9_q_l2,ss,6,l2,k1,17.899518
source,m9_in,9,l2,k3,17.894012
m9_in,m9_q_l2,9,l2,k3,17.894012
m9_q_l2,ss,9,l2,k3,17.894012
source,m4_in,4,l1,k3,17.889557
m4_in,m3_in,4,l1,k3,17.889557
source,m10_in,1,l1,k2,17.885584
source,m7_in,7,l1,k3,17.883566
m7_in,m3_in,7,l1,k3,17.883566
source,m6_in,10,l1,k1,17.881712
m6_in,m1_in,10,l1,k1,17.881712
source,m6_in,3,l2,k4,17.879603
m6_in,m6_q_l2,3,l2,k4,17.879603
m6_q_l2,ss,3,l2,k4,17.879603
source,m10_in,8,l2,k5,17.871998
m10_in,m10_q_l2,8,l2,k5,17.871998
m10_q_l2,ss,8,l2,k5,17.871998
source,m8_in,7,l2,k3,17.869565
m8_in,m8_q_l2,7,l2,k3,17.869565
m8_q_l2,ss,7,l2,k3,17.869565
source,m7_in,11,l1,k2,17.868429
m7_in,m3_in,11,l1,k2,17.868429
source,m5_in,4,l2,k4,17.867337
m5_in,m5_q_l2,4,l2,k4,17.867337
m5_q_l2,ss,4,l2,k4,17.867337
source,m6_in,12,l2,k3,17.862368
source,m5_in,6,l1,k5,17.858635
source,m9_in,8,l1,k5,17.857317
m9_in,m5_in,8,l1,k5,17.857317
source,m7_in,9,l1,k3,17.852858
source,m4_in,6,l2,k2,17.842527
m4_in,m4_q_l2,6,l2,k2,17.842527
m4_q_l2,ss,6,l2,k2,17.842527
source,m5_in,10,l2,k2,17.827088
m5_in,m5_q_l2,10,l2,k2,17.827088
m5_q_l2,ss,10,l2,k2,17.827088
source,m4_in,7,l2,k1,17.826843
m4_in,m4_q_l2,7,l2,k1,17.826843
m4_q_l2,ss,7,l2,k1,17.826843
source,m2_in,8,l2,k3,17.81435
m2_in,m2_q_l2,8,l2,k3,17.81435
m2_q_l2,ss,8,l2,k3,17.81435
source,m4_in,1,l1,k3,17.810808
m4_in,m3_in,1,l1,k3,17.810808
source,m8_in,12,l2,k1,17.808489
source,m3_in,2,l2,k1,17.800791
m3_in,m3_q_l2,2,l2,k1,17.800791
m3_q_l2,ss,2,l2,k1,17.800791
source,m1_in,7,l1,k4,17.800345
m1_in,m1_q_l1,7,l1,k4,17.800345
m1_q_l1,ss,7,l1,k4,17.800345
source,m1_in,11,l2,k5,17.786234
m1_in,m1_q_l2,11,l2,k5,17.786234
m1_q_l2,ss,11,l2,k5,17.786234
source,m7_in,6,l1,k4,17.781055
m7_in,m4_in,6,l1,k4,17.781055
source,m7_in,8,l2,k3,17.771787
m7_in,m7_q_l2,8,l2,k3,17.771787
m7_q_l2,ss,8,l2,k3,17.771787
source,m4_in,10,l2,k5,17.765977
m4_in,m4_q_l2,10,l2,k5,17.765977
m4_q_l2,ss,10,l2,k5,17.765977
source,m1_in,6,l2,k1,17.762176
m1_in,m6_in,6,l2,k1,17.762176
source,m3_in,6,l2,k4,17.751062
m3_in,m3_q_l2,6,l2,k4,17.751062
m3_q_l2,ss,6,l2,k4,17.751062
source,m3_in,10,l1,k2,17.743709
m3_in,m3_q_l1,10,l1,k2,17.743709
source,m10_in,3,l2,k4,17.739455
m10_in,m10_q_l2,3,l2,k4,17.739455
m10_q_l2,ss,3,l2,k4,17.739455
source,m1_in,3,l1,k2,17.733745
source,m8_in,11,l2,k5,17.720013
m8_in,m8_q_l2,11,l2,k5,17.720013
m8_q_l2,ss,11,l2,k5,17.720013
source,m10_in,10,l2,k4,17.719221
m10_in,m10_q_l2,10,l2,k4,17.719221
m10_q_l2,ss,10,l2,k4,17.719221
source,m5_in,2,l2,k1,17.717392
m5_in,m5_q_l2,2,l2,k1,17.717392
m5_q_l2,ss,2,l2,k1,17.717392
source,m3_in,5,l1,k4,17.697338
m3_in,m3_q_l1,5,l1,k4,17.697338
m3_q_l1,ss,5,l1,k4,17.697338
source,m2_in,4,l1,k3,17.69584
m2_in,m2_q_l1,4,l1,k3,17.69584
source,m9_in,10,l1,k2,17.693837
m9_in,m2_in,10,l1,k2,17.693837
source,m3_in,1,l2,k2,17.687268
m3_in,m3_q_l2,1,l2,k2,17.687268
m3_q_l2,ss,1,l2,k2,17.687268
source,m1_in,3,l1,k1,17.681377
source,m3_in,8,l2,k3,17.679036
m3_in,m5_in,8,l2,k3,17.679036
source,m4_in,9,l1,k5,17.677411
source,m2_in,9,l2,k4,17.673313
m2_in,m2_q_l2,9,l2,k4,17.673313
m2_q_l2,ss,9,l2,k4,17.673313
source,m6_in,7,l2,k4,17.668767
m6_in,m6_q_l2,7,l2,k4,17.668767
m6_q_l2,ss,7,l2,k4,17.668767
source,m10_in,6,l1,k2,17.668445
m10_in,m10_q_l1,6,l1,k2,17.668445
source,m6_in,5,l1,k3,17.665318
m6_in,m10_in,5,l1,k3,17.665318
source,m7_in,5,l2,k5,17.665008
m7_in,m7_q_l2,5,l2,k5,17.665008
m7_q_l2,ss,5,l2,k5,17.665008
source,m8_in,3,l1,k2,17.664433
m8_in,m2_in,3,l1,k2,17.664433
source,m10_in,12,l2,k3,17.662231
source,m2_in,11,l1,k2,17.649441
source,m2_in,3,l2,k4,17.640526
m2_in,m2_q_l2,3,l2,k4,17.640526
m2_q_l2,ss,3,l2,k4,17.640526
source,m6_in,1,l1,k5,17.635007
m6_in,m5_in,1,l1,k5,17.635007
source,m2_in,3,l1,k3,17.618763
source,m2_in,4,l1,k1,17.61866
source,m5_in,4,l1,k4,17.602079
m5_in,m4_in,4,l1,k4,17.602079
source,m1_in,7,l2,k4,17.59339
m1_in,m1_q_l2,7,l2,k4,17.59339
m1_q_l2,ss,7,l2,k4,17.59339
source,m2_in,1,l1,k1,17.581437
m2_in,m2_q_l1,1,l1,k1,17.581437
m2_q_l1,ss,1,l1,k1,17.581437
source,m8_in,4,l2,k2,17.560102
m8_in,m8_q_l2,4,l2,k2,17.560102
m8_q_l2,ss,4,l2,k2,17.560102
source,m5_in,11,l1,k1,17.557716
m5_in,m1_in,11,l1,k1,17.557716
source,m5_in,11,l2,k2,17.548315
m5_in,m5_q_l2,11,l2,k2,17.548315
m5_q_l2,ss,11,l2,k2,17.548315
source,m4_in,5,l2,k5,17.542633
m4_in,m4_q_l2,5,l2,k5,17.542633
m4_q_l2,ss,5,l2,k5,17.542633
source,m4_in,1,l1,k1,17.541635
m4_in,m1_in,1,l1,k1,17.541635
source,m8_in,12,l2,k3,17.53524
source,m6_in,3,l2,k2,17.532873
m6_in,m6_q_l2,3,l2,k2,17.532873
m6_q_l2,ss,3,l2,k2,17.532873
source,m10_in,11,l1,k2,17.529587
m10_in,m10_q_l1,11,l1,k2,17.529587
source,m7_in,3,l2,k2,17.521631
m7_in,m7_q_l2,3,l2,k2,17.521631
m7_q_l2,ss,3,l2,k2,17.521631
source,m2_in,4,l1,k5,17.516674
source,m9_in,6,l1,k3,17.511712
m9_in,m2_in,6,l1,k3,17.511712
source,m8_in,8,l1,k3,17.496107
m8_in,m3_in,8,l1,k3,17.496107
source,m7_in,6,l2,k4,17.467454
m7_in,m7_q_l2,6,l2,k4,17.467454
m7_q_l2,ss,6,l2,k4,17.467454
source,m6_in,10,l2,k4,17.466851
m6_in,m6_q_l2,10,l2,k4,17.466851
m6_q_l2,ss,10,l2,k4,17.466851
source,m7_in,11,l2,k1,17.463435
m7_in,m7_q_l2,11,l2,k1,17.463435
m7_q_l2,ss,11,l2,k1,17.463435
source,m6_in,1,l1,k1,17.456209
m6_in,m10_in,1,l1,k1,17.456209
source,m3_in,3,l1,k5,17.455307
