from,to,t,l,k,flow
source,m2_in,10,l1,k2,23.015584
source,m1_in,6,l1,k5,22.986995
source,m3_in,5,l1,k5,22.980075
m3_in,m3_q_l1,5,l1,k5,22.980075
m3_q_l1,ss,5,l1,k5,22.980075
source,m7_in,1,l1,k1,22.970531
m7_in,m1_in,1,l1,k1,22.970531
m10_q_l1,ss,12,l1,k5,22.952274
source,m5_in,5,l2,k2,22.921659
source,m7_in,12,l1,k4,22.896527
source,m7_in,10,l2,k4,22.837394
m7_in,m7_q_l2,10,l2,k4,22.837394
m7_q_l2,ss,10,l2,k4,22.837394
source,m8_in,12,l2,k4,22.833321
source,m9_in,7,l2,k5,22.830072
m9_in,m9_q_l2,7,l2,k5,22.830072
m9_q_l2,ss,7,l2,k5,22.830072
source,m1_in,5,l2,k3,22.806524
source,m1_in,5,l1,k3,22.799744
m1_in,m1_q_l1,5,l1,k3,22.799744
source,m10_in,5,l1,k4,22.782849
source,m2_in,1,l1,k5,22.775831
m2_in,m2_q_l1,1,l1,k5,22.775831
source,m6_in,8,l1,k2,22.758738
m6_in,m2_in,8,l1,k2,22.758738
source,m6_in,8,l1,k3,22.726826
m6_in,m3_in,8,l1,k3,22.726826
source,m1_in,11,l1,k4,22.697181
source,m2_in,6,l1,k3,22.694852
m1_in,m1_q_l1,4,l1,k3,22.681676
source,m10_in,4,l2,k4,22.669232
m10_in,m10_q_l2,4,l2,k4,22.669232
m10_q_l2,ss,4,l2,k4,22.669232
source,m6_in,9,l2,k2,22.662866
m6_in,m6_q_l2,9,l2,k2,22.662866
m6_q_l2,ss,9,l2,k2,22.662866
source,m1_in,2,l2,k5,22.630208
m1_in,m1_q_l2,2,l2,k5,22.630208
m1_q_l2,ss,2,l2,k5,22.630208
source,m1_in,8,l1,k3,22.610684
m1_in,m1_q_l1,8,l1,k3,22.610684
m1_q_l1,ss,8,l1,k3,22.610684
source,m2_in,3,l1,k5,22.596616
m2_in,m2_q_l1,3,l1,k5,22.596616
source,m3_in,10,l2,k2,22.59647
m3_in,m3_q_l2,10,l2,k2,22.59647
m3_q_l2,ss,10,l2,k2,22.59647
source,m5_in,3,l1,k3,22.595829
m5_in,m3_in,3,l1,k3,22.595829
source,m5_in,12,l1,k3,22.583182
source,m6_in,1,l2,k2,22.578653
m6_in,m6_q_l2,1,l2,k2,22.578653
m6_q_l2,ss,1,l2,k2,22.578653
source,m2_in,5,l2,k5,22.571931
source,m1_in,3,l2,k5,22.566539
source,m1_in,3,l1,k5,22.559491
source,m5_in,9,l2,k2,22.545028
m5_in,m5_q_l2,9,l2,k2,22.545028
m5_q_l2,ss,9,l2,k2,22.545028
source,m3_in,6,l1,k3,22.537107
source,m1_in,9,l2,k2,22.535412
m1_in,m1_q_l2,9,l2,k2,22.535412
m1_q_l2,ss,9,l2,k2,22.535412
source,m4_in,10,l1,k4,22.512492
source,m5_in,3,l2,k1,22.511229
m5_in,m5_q_l2,3,l2,k1,22.511229
m5_q_l2,ss,3,l2,k1,22.511229
source,m2_in,12,l2,k5,22.509382
source,m5_in,6,l1,k2,22.49305
m5_in,m2_in,6,l1,k2,22.49305
source,m8_in,10,l1,k5,22.467656
source,m6_in,9,l1,k3,22.457245
m6_in,m1_in,9,l1,k3,22.457245
source,m5_in,12,l2,k4,22.456645
source,m7_in,2,l1,k5,22.444711
source,m4_in,10,l2,k2,22.437199
m4_in,m4_q_l2,10,l2,k2,22.437199
m4_q_l2,ss,10,l2,k2,22.437199
source,m5_in,2,l1,k3,22.417969
m5_in,m3_in,2,l1,k3,22.417969
source,m4_in,4,l2,k1,22.392222
m4_in,m4_q_l2,4,l2,k1,22.392222
m4_q_l2,ss,4,l2,k1,22.392222
source,m1_in,10,l1,k2,22.377778
source,m2_in,8,l1,k4,22.369265
m2_in,m4_in,8,l1,k4,22.369265
source,m5_in,12,l2,k5,22.362126
source,m7_in,4,l2,k5,22.34868
m7_in,m7_q_l2,4,l2,k5,22.34868
m7_q_l2,ss,4,l2,k5,22.34868
source,m1_in,12,l1,k2,22.310292
source,m3_in,8,l2,k5,22.296499
m3_in,m3_q_l2,8,l2,k5,22.296499
m3_q_l2,ss,8,l2,k5,22.296499
source,m8_in,4,l2,k1,22.268597
m8_in,m8_q_l2,4,l2,k1,22.268597
m8_q_l2,ss,4,l2,k1,22.268597
source,m8_in,8,l1,k1,22.182699
source,m6_in,9,l1,k1,22.171576
m6_in,m1_in,9,l1,k1,22.171576
source,m7_in,4,l1,k1,22.159482
source,m6_in,1,l2,k4,22.092059
m6_in,m6_q_l2,1,l2,k4,22.092059
m6_q_l2,ss,1,l2,k4,22.092059
source,m4_in,9,l1,k3,22.083605
m4_in,m1_in,9,l1,k3,22.083605
source,m5_in,9,l1,k5,22.083462
source,m9_in,4,l1,k3,22.064201
m9_in,m3_in,4,l1,k3,22.064201
source,m7_in,6,l2,k1,22.056612
m7_in,m7_q_l2,6,l2,k1,22.056612
m7_q_l2,ss,6,l2,k1,22.056612
source,m1_in,8,l2,k5,22.041497
m1_in,m1_q_l2,8,l2,k5,22.041497
m1_q_l2,ss,8,l2,k5,22.041497
source,m9_in,12,l1,k5,22.029866
source,m6_in,6,l2,k1,22.023463
source,m8_in,4,l2,k5,21.988538
m8_in,m8_q_l2,4,l2,k5,21.988538
m8_q_l2,ss,4,l2,k5,21.988538
source,m5_in,2,l1,k4,21.987768
m5_in,m4_in,2,l1,k4,21.987768
source,m2_in,8,l2,k5,21.957825
m2_in,m2_q_l2,8,l2,k5,21.957825
m2_q_l2,ss,8,l2,k5,21.957825
source,m7_in,1,l2,k3,21.930203
source,m9_in,5,l2,k4,21.922885
m9_in,m9_q_l2,5,l2,k4,21.922885
m9_q_l2,ss,5,l2,k4,21.922885
source,m7_in,8,l2,k4,21.922054
m7_in,m7_q_l2,8,l2,k4,21.922054
m7_q_l2,ss,8,l2,k4,21.922054
source,m9_in,12,l1,k4,21.920636
source,m6_in,3,l2,k3,21.91347
m6_in,m6_q_l2,3,l2,k3,21.91347
m6_q_l2,ss,3,l2,k3,21.91347
m8_in,m10_in,8,l1,k1,21.912941
source,m9_in,1,l1,k1,21.876803
m9_in,m1_in,1,l1,k1,21.876803
m3_in,m3_q_l1,7,l1,k4,21.870717
source,m3_in,4,l1,k3,21.84967
source,m3_in,11,l1,k1,21.84744
m3_in,m3_q_l1,11,l1,k1,21.84744
source,m3_in,5,l2,k2,21.823849
m3_in,m3_q_l2,5,l2,k2,21.823849
m3_q_l2,ss,5,l2,k2,21.823849
source,m8_in,8,l1,k5,21.802518
m8_in,m5_in,8,l1,k5,21.802518
source,m9_in,12,l2,k1,21.794599
source,m3_in,10,l1,k5,21.791149
source,m7_in,12,l2,k1,21.776251
source,m1_in,12,l1,k5,21.762001
source,m1_in,2,l2,k4,21.745593
m1_in,m1_q_l2,2,l2,k4,21.745593
m1_q_l2,ss,2,l2,k4,21.745593
source,m8_in,9,l2,k4,21.733943
m8_in,m8_q_l2,9,l2,k4,21.733943
m8_q_l2,ss,9,l2,k4,21.733943
source,m3_in,5,l1,k2,21.693671
m3_in,m3_q_l1,5,l1,k2,21.693671
source,m3_in,5,l2,k1,21.691514
m3_in,m3_q_l2,5,l2,k1,21.691514
m3_q_l2,ss,5,l2,k1,21.691514
source,m3_in,8,l1,k3,21.6873
source,m1_in,2,l2,k3,21.681393
m1_in,m1_q_l2,2,l2,k3,21.681393
m1_q_l2,ss,2,l2,k3,21.681393
source,m9_in,5,l1,k3,21.679832
m9_in,m3_in,5,l1,k3,21.679832
m1_in,m1_q_l1,1,l1,k4,21.665209
m1_q_l1,ss,1,l1,k4,21.665209
source,m2_in,9,l2,k2,21.664233
m2_in,m3_in,9,l2,k2,21.664233
source,m10_in,7,l2,k2,21.652644
m10_in,m10_q_l2,7,l2,k2,21.652644
m10_q_l2,ss,7,l2,k2,21.652644
source,m2_in,10,l2,k4,21.635329
m2_in,m2_q_l2,10,l2,k4,21.635329
m2_q_l2,ss,10,l2,k4,21.635329
source,m8_in,3,l2,k5,21.623421
m8_in,m8_q_l2,3,l2,k5,21.623421
m8_q_l2,ss,3,l2,k5,21.623421
source,m8_in,9,l2,k5,21.620599
m8_in,m8_q_l2,9,l2,k5,21.620599
m8_q_l2,ss,9,l2,k5,21.620599
source,m9_in,4,l2,k3,21.592803
m9_in,m9_q_l2,4,l2,k3,21.592803
m9_q_l2,ss,4,l2,k3,21.592803
source,m3_in,12,l1,k4,21.585936
source,m6_in,7,l1,k5,21.560803
m6_in,m5_in,7,l1,k5,21.560803
source,m2_in,5,l1,k5,21.560723
m2_in,m2_q_l1,5,l1,k5,21.560723
source,m2_in,3,l2,k1,21.537846
m2_in,m2_q_l2,3,l2,k1,21.537846
m2_q_l2,ss,3,l2,k1,21.537846
source,m6_in,12,l2,k1,21.531575
source,m6_in,1,l1,k2,21.507019
m6_in,m2_in,1,l1,k2,21.507019
source,m4_in,11,l1,k1,21.505897
m4_in,m1_in,11,l1,k1,21.505897
source,m1_in,8,l1,k5,21.505812
m1_in,m1_q_l1,8,l1,k5,21.505812
m1_in,m1_q_l1,7,l1,k2,21.503334
m10_q_l1,ss,2,l1,k2,21.498923
source,m9_in,5,l2,k1,21.469598
m9_in,m9_q_l2,5,l2,k1,21.469598
m9_q_l2,ss,5,l2,k1,21.469598
source,m10_in,5,l2,k4,21.464547
m10_in,m10_q_l2,5,l2,k4,21.464547
m10_q_l2,ss,5,l2,k4,21.464547
source,m1_in,4,l1,k3,21.459347
source,m4_in,8,l1,k4,21.450597
source,m4_in,10,l2,k1,21.446087
m4_in,m4_q_l2,10,l2,k1,21.446087
m4_q_l2,ss,10,l2,k1,21.446087
source,m10_in,4,l1,k3,21.416828
m10_in,m10_q_l1,4,l1,k3,21.416828
m10_q_l1,ss,4,l1,k3,21.416828
source,m1_in,8,l1,k4,21.415753
m1_in,m1_q_l1,8,l1,k4,21.415753
m1_q_l1,ss,8,l1,k4,21.415753
source,m2_in,4,l1,k4,21.414294
source,m4_in,5,l1,k5,21.410071
m4_in,m5_in,5,l1,k5,21.410071
source,m9_in,2,l2,k3,21.404888
m9_in,m9_q_l2,2,l2,k3,21.404888
m9_q_l2,ss,2,l2,k3,21.404888
source,m8_in,5,l2,k2,21.399422
m8_in,m8_q_l2,5,l2,k2,21.399422
m8_q_l2,ss,5,l2,k2,21.399422
source,m9_in,8,l2,k1,21.37996
m9_in,m9_q_l2,8,l2,k1,21.37996
m9_q_l2,ss,8,l2,k1,21.37996
source,m7_in,11,l2,k5,21.378849
m7_in,m7_q_l2,11,l2,k5,21.378849
m7_q_l2,ss,11,l2,k5,21.378849
source,m10_in,1,l2,k3,21.350176
m10_in,m10_q_l2,1,l2,k3,21.350176
m10_q_l2,ss,1,l2,k3,21.350176
source,m9_in,1,l2,k2,21.31211
source,m4_in,3,l2,k1,21.308064
m4_in,m4_q_l2,3,l2,k1,21.308064
m4_q_l2,ss,3,l2,k1,21.308064
source,m5_in,7,l2,k1,21.282331
m5_in,m5_q_l2,7,l2,k1,21.282331
m5_q_l2,ss,7,l2,k1,21.282331
source,m4_in,4,l1,k1,21.276086
source,m8_in,10,l2,k2,21.269644
m8_in,m8_q_l2,10,l2,k2,21.269644
m8_q_l2,ss,10,l2,k2,21.269644
source,m7_in,5,l1,k5,21.24709
m7_in,m5_in,5,l1,k5,21.24709
source,m8_in,9,l2,k1,21.233966
m8_in,m8_q_l2,9,l2,k1,21.233966
m8_q_l2,ss,9,l2,k1,21.233966
source,m7_in,12,l1,k1,21.226624
source,m3_in,4,l1,k5,21.226589
m3_in,m5_in,4,l1,k5,21.226589
source,m5_in,7,l1,k3,21.225807
m5_in,m3_in,7,l1,k3,21.225807
source,m1_in,9,l1,k2,21.2246
m1_in,m1_q_l1,9,l1,k2,21.2246
source,m9_in,8,l1,k2,21.215164
m9_in,m2_in,8,l1,k2,21.215164
source,m7_in,4,l2,k2,21.209626
source,m5_in,8,l2,k2,21.180402
source,m7_in,9,l1,k1,21.179872
m7_in,m1_in,9,l1,k1,21.179872
source,m4_in,5,l1,k2,21.148305
m4_in,m2_in,5,l1,k2,21.148305
source,m2_in,6,l2,k5,21.127326
m2_in,m2_q_l2,6,l2,k5,21.127326
m2_q_l2,ss,6,l2,k5,21.127326
source,m8_in,12,l1,k4,21.095795
source,m4_in,10,l2,k4,21.08408
m4_in,m3_in,10,l2,k4,21.08408
source,m9_in,4,l1,k4,21.079056
m9_in,m4_in,4,l1,k4,21.079056
source,m9_in,10,l2,k3,21.076855
m9_in,m9_q_l2,10,l2,k3,21.076855
m9_q_l2,ss,10,l2,k3,21.076855
source,m1_in,11,l2,k2,21.059849
m1_in,m1_q_l2,11,l2,k2,21.059849
m1_q_l2,ss,11,l2,k2,21.059849
source,m7_in,3,l1,k5,21.01587
m7_in,m5_in,3,l1,k5,21.01587
source,m7_in,3,l1,k3,21.014913
m7_in,m3_in,3,l1,k3,21.014913
source,m6_in,8,l2,k3,21.008467
m6_in,m6_q_l2,8,l2,k3,21.008467
m6_q_l2,ss,8,l2,k3,21.008467
source,m7_in,9,l2,k1,21.007083
m7_in,m7_q_l2,9,l2,k1,21.007083
m7_q_l2,ss,9,l2,k1,21.007083
source,m2_in,5,l1,k4,20.997369
source,m3_in,6,l1,k4,20.996557
m3_in,m3_q_l1,6,l1,k4,20.996557
source,m3_in,6,l2,k1,20.994128
m3_in,m3_q_l2,6,l2,k1,20.994128
m3_q_l2,ss,6,l2,k1,20.994128
m3_q_l1,ss,5,l1,k2,20.992318
source,m3_in,7,l1,k3,20.991894
source,m6_in,10,l1,k4,20.973603
m6_in,m4_in,10,l1,k4,20.973603
source,m6_in,7,l2,k3,20.947637
m6_in,m6_q_l2,7,l2,k3,20.947637
m6_q_l2,ss,7,l2,k3,20.947637
source,m2_in,5,l2,k3,20.946855
m2_in,m2_q_l2,5,l2,k3,20.946855
m2_q_l2,ss,5,l2,k3,20.946855
source,m8_in,5,l2,k5,20.922404
m8_in,m8_q_l2,5,l2,k5,20.922404
m8_q_l2,ss,5,l2,k5,20.922404
source,m6_in,7,l1,k3,20.913563
m6_in,m3_in,7,l1,k3,20.913563
source,m10_in,8,l2,k3,20.904563
m10_in,m10_q_l2,8,l2,k3,20.904563
m10_q_l2,ss,8,l2,k3,20.904563
source,m3_in,2,l1,k1,20.899159
m3_in,m3_q_l1,2,l1,k1,20.899159
m3_q_l1,ss,2,l1,k1,20.899159
source,m5_in,6,l1,k1,20.893797
m5_in,m1_in,6,l1,k1,20.893797
source,m6_in,5,l2,k4,20.891078
m6_in,m6_q_l2,5,l2,k4,20.891078
m6_q_l2,ss,5,l2,k4,20.891078
source,m6_in,10,l1,k2,20.887583
m6_in,m2_in,10,l1,k2,20.887583
m2_in,m2_q_l1,9,l1,k1,20.883984
source,m8_in,7,l1,k3,20.882042
m8_in,m3_in,7,l1,k3,20.882042
source,m10_in,9,l2,k5,20.878385
source,m3_in,8,l2,k2,20.842046
m3_in,m3_q_l2,8,l2,k2,20.842046
m3_q_l2,ss,8,l2,k2,20.842046
source,m8_in,12,l2,k2,20.824714
source,m4_in,9,l2,k2,20.823938
m4_in,m4_q_l2,9,l2,k2,20.823938
m4_q_l2,ss,9,l2,k2,20.823938
source,m5_in,9,l2,k1,20.807258
m5_in,m5_q_l2,9,l2,k1,20.807258
m5_q_l2,ss,9,l2,k1,20.807258
source,m8_in,10,l2,k1,20.795336
m8_in,m8_q_l2,10,l2,k1,20.795336
m8_q_l2,ss,10,l2,k1,20.795336
source,m7_in,5,l2,k3,20.79411
m7_in,m7_q_l2,5,l2,k3,20.79411
m7_q_l2,ss,5,l2,k3,20.79411
source,m9_in,5,l1,k5,20.79401
m9_in,m5_in,5,l1,k5,20.79401
source,m5_in,4,l1,k1,20.779767
m5_in,m1_in,4,l1,k1,20.779767
source,m6_in,6,l2,k4,20.773913
m6_in,m6_q_l2,6,l2,k4,20.773913
m6_q_l2,ss,6,l2,k4,20.773913
source,m8_in,2,l2,k1,20.769546
m8_in,m8_q_l2,2,l2,k1,20.769546
m8_q_l2,ss,2,l2,k1,20.769546
source,m1_in,11,l2,k1,20.762062
m1_in,m8_in,11,l2,k1,20.762062
source,m5_in,11,l2,k4,20.75849
m5_in,m5_q_l2,11,l2,k4,20.75849
m5_q_l2,ss,11,l2,k4,20.75849
source,m2_in,9,l1,k4,20.754965
m10_in,m10_q_l1,1,l1,k2,20.754945
m10_q_l1,ss,1,l1,k2,20.754945
source,m8_in,12,l2,k5,20.748523
source,m2_in,10,l1,k4,20.74754
m2_in,m4_in,10,l1,k4,20.74754
source,m7_in,7,l1,k4,20.739162
m7_in,m4_in,7,l1,k4,20.739162
source,m2_in,8,l1,k5,20.735182
m2_in,m2_q_l1,8,l1,k5,20.735182
source,m10_in,2,l2,k5,20.716917
m10_in,m10_q_l2,2,l2,k5,20.716917
m10_q_l2,ss,2,l2,k5,20.716917
source,m3_in,3,l2,k5,20.714859
m3_in,m3_q_l2,3,l2,k5,20.714859
m3_q_l2,ss,3,l2,k5,20.714859
source,m9_in,6,l2,k4,20.698349
m9_in,m9_q_l2,6,l2,k4,20.698349
m9_q_l2,ss,6,l2,k4,20.698349
source,m1_in,7,l2,k2,20.68428
m1_in,m1_q_l2,7,l2,k2,20.68428
m1_q_l2,ss,7,l2,k2,20.68428
source,m1_in,4,l2,k2,20.681174
m1_in,m1_q_l2,4,l2,k2,20.681174
m1_q_l2,ss,4,l2,k2,20.681174
source,m2_in,11,l1,k1,20.669301
m2_in,m2_q_l1,11,l1,k1,20.669301
source,m8_in,6,l1,k5,20.657407
m8_in,m5_in,6,l1,k5,20.657407
source,m7_in,10,l2,k3,20.640937
m7_in,m7_q_l2,10,l2,k3,20.640937
m7_q_l2,ss,10,l2,k3,20.640937
source,m9_in,5,l2,k3,20.628199
m9_in,m9_q_l2,5,l2,k3,20.628199
m9_q_l2,ss,5,l2,k3,20.628199
source,m10_in,1,l1,k5,20.621649
source,m2_in,4,l2,k2,20.589299
m2_in,m7_in,4,l2,k2,20.589299
source,m1_in,12,l2,k4,20.589152
source,m4_in,3,l2,k2,20.586834
m4_in,m4_q_l2,3,l2,k2,20.586834
m4_q_l2,ss,3,l2,k2,20.586834
source,m10_in,3,l2,k3,20.584977
m10_in,m10_q_l2,3,l2,k3,20.584977
m10_q_l2,ss,3,l2,k3,20.584977
source,m10_in,5,l2,k3,20.571956
m10_in,m10_q_l2,5,l2,k3,20.571956
m10_q_l2,ss,5,l2,k3,20.571956
source,m6_in,5,l1,k1,20.552793
m6_in,m1_in,5,l1,k1,20.552793
source,m5_in,6,l2,k4,20.549501
m5_in,m5_q_l2,6,l2,k4,20.549501
m5_q_l2,ss,6,l2,k4,20.549501
source,m9_in,1,l2,k4,20.530302
m9_in,m9_q_l2,1,l2,k4,20.530302
m9_q_l2,ss,1,l2,k4,20.530302
source,m3_in,3,l1,k2,20.528475
source,m8_in,6,l2,k3,20.512375
source,m4_in,7,l2,k3,20.512297
source,m1_in,10,l2,k1,20.504799
m1_in,m7_in,10,l2,k1,20.504799
source,m9_in,6,l1,k2,20.49359
m9_in,m2_in,6,l1,k2,20.49359
source,m3_in,1,l1,k2,20.479402
m3_in,m3_q_l1,1,l1,k2,20.479402
source,m8_in,2,l2,k5,20.478697
m3_q_l1,ss,1,l1,k2,20.476347
source,m1_in,1,l1,k3,20.474303
m1_in,m1_q_l1,1,l1,k3,20.474303
m1_q_l1,ss,1,l1,k3,20.474303
source,m9_in,1,l1,k4,20.473998
source,m6_in,5,l2,k3,20.466039
m6_in,m6_q_l2,5,l2,k3,20.466039
m6_q_l2,ss,5,l2,k3,20.466039
source,m4_in,9,l1,k1,20.457496
m4_in,m1_in,9,l1,k1,20.457496
source,m9_in,7,l1,k1,20.452496
m9_in,m2_in,7,l1,k1,20.452496
source,m6_in,12,l2,k4,20.425681
source,m2_in,3,l2,k2,20.424259
m2_in,m1_in,3,l2,k2,20.424259
source,m9_in,3,l1,k2,20.39251
m9_in,m2_in,3,l1,k2,20.39251
source,m10_in,5,l1,k1,20.377339
source,m8_in,8,l2,k5,20.369993
source,m8_in,1,l1,k3,20.366191
m8_in,m3_in,1,l1,k3,20.366191
source,m4_in,2,l2,k5,20.362634
m4_in,m4_q_l2,2,l2,k5,20.362634
m4_q_l2,ss,2,l2,k5,20.362634
source,m6_in,4,l1,k1,20.358541
m6_in,m2_in,4,l1,k1,20.358541
source,m10_in,4,l1,k5,20.352503
m10_in,m5_in,4,l1,k5,20.352503
source,m5_in,1,l1,k2,20.347581
m5_in,m2_in,1,l1,k2,20.347581
source,m6_in,9,l1,k5,20.347422
m6_in,m5_in,9,l1,k5,20.347422
source,m2_in,2,l1,k4,20.343125
source,m3_in,9,l1,k4,20.342052
source,m9_in,9,l1,k3,20.327175
m9_in,m3_in,9,l1,k3,20.327175
source,m2_in,7,l2,k5,20.325255
source,m2_in,7,l1,k2,20.316992
source,m3_in,10,l1,k1,20.314094
m3_in,m3_q_l1,10,l1,k1,20.314094
source,m10_in,11,l1,k3,20.31002
m10_in,m3_in,11,l1,k3,20.31002
source,m2_in,12,l1,k2,20.300688
source,m5_in,3,l1,k5,20.281303
source,m3_in,12,l1,k2,20.276021
source,m1_in,1,l1,k4,20.274769
m7_in,m3_in,1,l1,k5,20.272755
source,m7_in,12,l2,k5,20.25015
source,m9_in,8,l2,k3,20.248804
m9_in,m9_q_l2,8,l2,k3,20.248804
m9_q_l2,ss,8,l2,k3,20.248804
source,m4_in,6,l1,k3,20.220321
m4_in,m3_in,6,l1,k3,20.220321
source,m3_in,5,l2,k5,20.220003
m3_in,m3_q_l2,5,l2,k5,20.220003
m3_q_l2,ss,5,l2,k5,20.220003
source,m9_in,6,l2,k5,20.212843
m9_in,m9_q_l2,6,l2,k5,20.212843
m9_q_l2,ss,6,l2,k5,20.212843
source,m1_in,9,l2,k4,20.204981
source,m8_in,4,l1,k5,20.200406
m8_in,m5_in,4,l1,k5,20.200406
source,m3_in,2,l2,k4,20.19087
m3_in,m3_q_l2,2,l2,k4,20.19087
m3_q_l2,ss,2,l2,k4,20.19087
source,m6_in,12,l1,k4,20.186544
source,m8_in,3,l1,k3,20.156409
m8_in,m3_in,3,l1,k3,20.156409
source,m8_in,2,l1,k3,20.155184
m8_in,m3_in,2,l1,k3,20.155184
source,m9_in,9,l1,k5,20.110582
m9_in,m1_in,9,l1,k5,20.110582
source,m5_in,4,l1,k5,20.08513
source,m9_in,5,l1,k1,20.06224
source,m9_in,12,l2,k2,20.057971
source,m6_in,3,l2,k1,20.055844
m6_in,m6_q_l2,3,l2,k1,20.055844
m6_q_l2,ss,3,l2,k1,20.055844
source,m2_in,11,l1,k3,20.049693
m2_in,m3_in,11,l1,k3,20.049693
source,m6_in,12,l1,k5,20.047484
source,m7_in,2,l1,k3,20.045076
source,m2_in,9,l1,k1,20.036294
source,m9_in,10,l1,k5,20.0255
m9_in,m5_in,10,l1,k5,20.0255
source,m10_in,8,l2,k1,20.024632
source,m8_in,11,l2,k3,20.018202
m8_in,m8_q_l2,11,l2,k3,20.018202
m8_q_l2,ss,11,l2,k3,20.018202
source,m4_in,4,l2,k4,20.006095
m4_in,m7_in,4,l2,k4,20.006095
source,m9_in,12,l2,k4,20.003134
source,m8_in,11,l2,k4,19.993015
m8_in,m8_q_l2,11,l2,k4,19.993015
m8_q_l2,ss,11,l2,k4,19.993015
source,m6_in,11,l2,k1,19.975492
m6_in,m6_q_l2,11,l2,k1,19.975492
m6_q_l2,ss,11,l2,k1,19.975492
source,m9_in,9,l1,k4,19.974923
m9_in,m4_in,9,l1,k4,19.974923
source,m4_in,11,l2,k3,19.973805
m4_in,m4_q_l2,11,l2,k3,19.973805
m4_q_l2,ss,11,l2,k3,19.973805
source,m2_in,10,l2,k2,19.968346
m2_in,m6_in,10,l2,k2,19.968346
source,m7_in,1,l2,k5,19.962161
m7_in,m7_q_l2,1,l2,k5,19.962161
m7_q_l2,ss,1,l2,k5,19.962161
source,m8_in,3,l1,k1,19.959858
m8_in,m1_in,3,l1,k1,19.959858
source,m9_in,2,l1,k3,19.953597
m9_in,m3_in,2,l1,k3,19.953597
source,m2_in,10,l2,k1,19.943092
m2_in,m2_q_l2,10,l2,k1,19.943092
m2_q_l2,ss,10,l2,k1,19.943092
source,m3_in,7,l2,k2,19.932352
m3_in,m3_q_l2,7,l2,k2,19.932352
m3_q_l2,ss,7,l2,k2,19.932352
source,m9_in,5,l1,k2,19.932246
m9_in,m2_in,5,l1,k2,19.932246
source,m4_in,8,l1,k2,19.913832
m4_in,m2_in,8,l1,k2,19.913832
m1_in,m1_q_l1,7,l1,k5,19.911335
source,m3_in,6,l1,k1,19.907151
m3_in,m1_in,6,l1,k1,19.907151
source,m9_in,10,l2,k5,19.89743
source,m9_in,11,l1,k2,19.890548
source,m3_in,9,l1,k3,19.889325
source,m3_in,1,l1,k1,19.886479
m3_in,m3_q_l1,1,l1,k1,19.886479
m3_q_l1,ss,1,l1,k1,19.886479
source,m10_in,9,l2,k3,19.885824
m10_in,m10_q_l2,9,l2,k3,19.885824
m10_q_l2,ss,9,l2,k3,19.885824
source,m7_in,12,l2,k3,19.870735
source,m8_in,8,l2,k1,19.846657
m8_in,m8_q_l2,8,l2,k1,19.846657
m8_q_l2,ss,8,l2,k1,19.846657
source,m3_in,3,l1,k4,19.839649
m3_in,m3_q_l1,3,l1,k4,19.839649
source,m8_in,1,l1,k2,19.822627
m8_in,m2_in,1,l1,k2,19.822627
source,m1_in,1,l2,k3,19.797933
m1_in,m1_q_l2,1,l2,k3,19.797933
m1_q_l2,ss,1,l2,k3,19.797933
source,m10_in,10,l1,k4,19.793762
source,m5_in,12,l2,k2,19.79309
source,m1_in,5,l2,k5,19.781728
m1_in,m1_q_l2,5,l2,k5,19.781728
m1_q_l2,ss,5,l2,k5,19.781728
source,m10_in,11,l2,k2,19.778703
m10_in,m10_q_l2,11,l2,k2,19.778703
m10_q_l2,ss,11,l2,k2,19.778703
source,m6_in,10,l2,k3,19.773327
m6_in,m6_q_l2,10,l2,k3,19.773327
m6_q_l2,ss,10,l2,k3,19.773327
source,m10_in,10,l2,k5,19.765187
m10_in,m10_q_l2,10,l2,k5,19.765187
m10_q_l2,ss,10,l2,k5,19.765187
source,m3_in,10,l2,k3,19.761986
m3_in,m1_in,10,l2,k3,19.761986
source,m10_in,9,l1,k3,19.756507
m10_in,m10_q_l1,9,l1,k3,19.756507
m10_q_l1,ss,9,l1,k3,19.756507
source,m5_in,4,l2,k1,19.754075
source,m9_in,6,l2,k2,19.75295
m9_in,m9_q_l2,6,l2,k2,19.75295
m9_q_l2,ss,6,l2,k2,19.75295
source,m7_in,11,l2,k2,19.751886
m7_in,m7_q_l2,11,l2,k2,19.751886
m7_q_l2,ss,11,l2,k2,19.751886
source,m10_in,11,l2,k5,19.746684
m10_in,m10_q_l2,11,l2,k5,19.746684
m10_q_l2,ss,11,l2,k5,19.746684
source,m4_in,10,l1,k2,19.735162
m4_in,m2_in,10,l1,k2,19.735162
source,m2_in,6,l2,k3,19.704537
m2_in,m2_q_l2,6,l2,k3,19.704537
m2_q_l2,ss,6,l2,k3,19.704537
source,m9_in,7,l1,k2,19.703909
m9_in,m3_in,7,l1,k2,19.703909
source,m6_in,7,l2,k5,19.699297
m6_in,m6_q_l2,7,l2,k5,19.699297
m6_q_l2,ss,7,l2,k5,19.699297
source,m6_in,9,l2,k3,19.695022
m6_in,m6_q_l2,9,l2,k3,19.695022
m6_q_l2,ss,9,l2,k3,19.695022
source,m10_in,4,l1,k4,19.691289
m10_in,m10_q_l1,4,l1,k4,19.691289
source,m8_in,1,l2,k3,19.677157
m8_in,m8_q_l2,1,l2,k3,19.677157
m8_q_l2,ss,1,l2,k3,19.677157
source,m7_in,8,l1,k2,19.66992
