from,to,t,l,k,flow
m7_in,m7_q_l2,8,l2,k1,14.071285
m7_q_l2,ss,8,l2,k1,14.071285
source,m8_in,7,l2,k1,14.066495
m8_in,m8_q_l2,7,l2,k1,14.066495
m8_q_l2,ss,7,l2,k1,14.066495
source,m10_in,11,l1,k4,14.064427
source,m5_in,11,l2,k1,14.063435
m5_in,m5_q_l2,11,l2,k1,14.063435
m5_q_l2,ss,11,l2,k1,14.063435
source,m8_in,6,l2,k5,14.054827
m8_in,m8_q_l2,6,l2,k5,14.054827
m8_q_l2,ss,6,l2,k5,14.054827
source,m8_in,10,l1,k4,14.052991
m8_in,m4_in,10,l1,k4,14.052991
source,m1_in,12,l1,k1,14.045739
source,m7_in,1,l1,k3,14.041744
m7_in,m10_in,1,l1,k3,14.041744
source,m4_in,1,l1,k2,14.038204
m4_in,m2_in,1,l1,k2,14.038204
source,m5_in,2,l2,k2,14.030179
m5_in,m5_q_l2,2,l2,k2,14.030179
m5_q_l2,ss,2,l2,k2,14.030179
source,m3_in,4,l2,k5,14.024785
source,m3_in,11,l2,k5,14.020906
m3_in,m3_q_l2,11,l2,k5,14.020906
m3_q_l2,ss,11,l2,k5,14.020906
source,m4_in,3,l2,k5,14.019352
m4_in,m4_q_l2,3,l2,k5,14.019352
m4_q_l2,ss,3,l2,k5,14.019352
source,m1_in,9,l1,k4,14.012093
m1_in,m4_in,9,l1,k4,14.012093
source,m1_in,8,l2,k4,14.009642
m1_in,m1_q_l2,8,l2,k4,14.009642
m1_q_l2,ss,8,l2,k4,14.009642
source,m3_in,10,l1,k3,14.001387
source,m7_in,7,l2,k5,13.967407
m7_in,m7_q_l2,7,l2,k5,13.967407
m7_q_l2,ss,7,l2,k5,13.967407
source,m10_in,3,l1,k5,13.964623
m10_in,m10_q_l1,3,l1,k5,13.964623
source,m8_in,12,l1,k3,13.93968
source,m8_in,11,l1,k5,13.934821
m8_in,m5_in,11,l1,k5,13.934821
source,m4_in,5,l2,k1,13.929481
m4_in,m4_q_l2,5,l2,k1,13.929481
m4_q_l2,ss,5,l2,k1,13.929481
source,m1_in,7,l1,k3,13.927328
m1_in,m1_q_l1,7,l1,k3,13.927328
m1_q_l1,ss,7,l1,k3,13.927328
source,m3_in,12,l2,k3,13.917158
source,m10_in,7,l1,k5,13.909912
m10_in,m10_q_l1,7,l1,k5,13.909912
source,m6_in,11,l1,k4,13.904444
m6_in,m4_in,11,l1,k4,13.904444
source,m2_in,11,l2,k3,13.903126
m2_in,m2_q_l2,11,l2,k3,13.903126
m2_q_l2,ss,11,l2,k3,13.903126
source,m1_in,4,l1,k2,13.902476
m1_in,m2_in,4,l1,k2,13.902476
source,m10_in,11,l2,k4,13.894977
m10_in,m10_q_l2,11,l2,k4,13.894977
m10_q_l2,ss,11,l2,k4,13.894977
source,m9_in,7,l2,k3,13.888719
m9_in,m9_q_l2,7,l2,k3,13.888719
m9_q_l2,ss,7,l2,k3,13.888719
source,m4_in,9,l2,k5,13.881256
m4_in,m4_q_l2,9,l2,k5,13.881256
m4_q_l2,ss,9,l2,k5,13.881256
source,m9_in,2,l2,k5,13.866426
m9_in,m9_q_l2,2,l2,k5,13.866426
m9_q_l2,ss,2,l2,k5,13.866426
source,m1_in,9,l2,k5,13.855608
m1_in,m1_q_l2,9,l2,k5,13.855608
m1_q_l2,ss,9,l2,k5,13.855608
m1_q_l1,ss,2,l1,k3,13.855336
source,m9_in,6,l1,k1,13.84498
m9_in,m1_in,6,l1,k1,13.84498
source,m1_in,5,l2,k1,13.834945
m1_in,m6_in,5,l2,k1,13.834945
source,m10_in,3,l1,k4,13.831901
m10_in,m10_q_l1,3,l1,k4,13.831901
source,m4_in,12,l2,k2,13.825922
source,m1_in,3,l2,k3,13.795658
source,m6_in,2,l1,k4,13.790975
m6_in,m4_in,2,l1,k4,13.790975
source,m3_in,3,l2,k4,13.778101
m3_in,m3_q_l2,3,l2,k4,13.778101
m3_q_l2,ss,3,l2,k4,13.778101
source,m7_in,4,l1,k3,13.771602
m7_in,m3_in,4,l1,k3,13.771602
source,m2_in,4,l2,k5,13.760247
m2_in,m2_q_l2,4,l2,k5,13.760247
m2_q_l2,ss,4,l2,k5,13.760247
source,m1_in,1,l2,k5,13.739077
m1_in,m1_q_l2,1,l2,k5,13.739077
m1_q_l2,ss,1,l2,k5,13.739077
source,m8_in,1,l2,k4,13.73615
m8_in,m8_q_l2,1,l2,k4,13.73615
m8_q_l2,ss,1,l2,k4,13.73615
source,m10_in,6,l2,k5,13.723742
m10_in,m10_q_l2,6,l2,k5,13.723742
m10_q_l2,ss,6,l2,k5,13.723742
source,m9_in,11,l2,k2,13.712356
m9_in,m9_q_l2,11,l2,k2,13.712356
m9_q_l2,ss,11,l2,k2,13.712356
source,m7_in,11,l1,k4,13.709997
m7_in,m4_in,11,l1,k4,13.709997
source,m5_in,6,l2,k5,13.70161
m5_in,m6_in,6,l2,k5,13.70161
source,m2_in,7,l1,k1,13.699555
m2_in,m1_in,7,l1,k1,13.699555
source,m1_in,2,l1,k5,13.699481
source,m1_in,7,l2,k1,13.695466
m1_in,m2_in,7,l2,k1,13.695466
source,m5_in,8,l2,k5,13.69248
m5_in,m3_in,8,l2,k5,13.69248
source,m2_in,10,l1,k1,13.688866
m2_in,m1_in,10,l1,k1,13.688866
source,m3_in,3,l2,k2,13.685959
m3_in,m3_q_l2,3,l2,k2,13.685959
m3_q_l2,ss,3,l2,k2,13.685959
m10_in,m10_q_l1,1,l1,k4,13.679262
source,m9_in,11,l2,k5,13.675191
m9_in,m9_q_l2,11,l2,k5,13.675191
m9_q_l2,ss,11,l2,k5,13.675191
source,m7_in,11,l1,k3,13.674966
m7_in,m3_in,11,l1,k3,13.674966
source,m2_in,4,l2,k4,13.664158
m2_in,m2_q_l2,4,l2,k4,13.664158
m2_q_l2,ss,4,l2,k4,13.664158
source,m7_in,12,l1,k5,13.663506
source,m6_in,6,l2,k5,13.650479
source,m7_in,11,l1,k5,13.641179
m7_in,m5_in,11,l1,k5,13.641179
source,m10_in,12,l1,k1,13.64041
source,m4_in,7,l1,k4,13.617826
source,m1_in,1,l2,k4,13.616756
m1_in,m1_q_l2,1,l2,k4,13.616756
m1_q_l2,ss,1,l2,k4,13.616756
source,m3_in,7,l1,k4,13.609543
m3_in,m4_in,7,l1,k4,13.609543
source,m7_in,4,l2,k3,13.607639
source,m5_in,8,l1,k2,13.587755
m5_in,m2_in,8,l1,k2,13.587755
source,m6_in,3,l1,k2,13.581074
m6_in,m1_in,3,l1,k2,13.581074
source,m10_in,9,l2,k4,13.575008
m10_in,m10_q_l2,9,l2,k4,13.575008
m10_q_l2,ss,9,l2,k4,13.575008
source,m1_in,5,l1,k2,13.564479
m1_in,m1_q_l1,5,l1,k2,13.564479
source,m3_in,2,l1,k4,13.552328
m3_in,m4_in,2,l1,k4,13.552328
source,m5_in,4,l1,k2,13.552008
m5_in,m2_in,4,l1,k2,13.552008
source,m3_in,6,l2,k3,13.550554
m3_in,m5_in,6,l2,k3,13.550554
source,m1_in,3,l2,k2,13.532208
m1_in,m1_q_l2,3,l2,k2,13.532208
m1_q_l2,ss,3,l2,k2,13.532208
source,m10_in,4,l2,k3,13.526051
m10_in,m10_q_l2,4,l2,k3,13.526051
m10_q_l2,ss,4,l2,k3,13.526051
source,m6_in,5,l1,k4,13.524893
m6_in,m4_in,5,l1,k4,13.524893
source,m6_in,12,l1,k3,13.514863
source,m7_in,11,l2,k4,13.49847
m7_in,m7_q_l2,11,l2,k4,13.49847
m7_q_l2,ss,11,l2,k4,13.49847
source,m6_in,11,l1,k1,13.472931
m6_in,m1_in,11,l1,k1,13.472931
source,m1_in,3,l1,k4,13.463758
m1_in,m1_q_l1,3,l1,k4,13.463758
source,m2_in,5,l2,k2,13.431371
m2_in,m7_in,5,l2,k2,13.431371
source,m2_in,12,l1,k3,13.415099
source,m4_in,12,l2,k4,13.396618
source,m7_in,5,l2,k4,13.365023
m7_in,m7_q_l2,5,l2,k4,13.365023
m7_q_l2,ss,5,l2,k4,13.365023
m3_in,m5_in,2,l1,k5,13.360719
source,m4_in,6,l2,k3,13.356823
m4_in,m4_q_l2,6,l2,k3,13.356823
m4_q_l2,ss,6,l2,k3,13.356823
source,m5_in,7,l1,k1,13.347245
m5_in,m1_in,7,l1,k1,13.347245
source,m4_in,1,l2,k3,13.338506
m4_in,m4_q_l2,1,l2,k3,13.338506
m4_q_l2,ss,1,l2,k3,13.338506
source,m5_in,12,l2,k3,13.331429
source,m7_in,1,l2,k4,13.329511
m7_in,m7_q_l2,1,l2,k4,13.329511
m7_q_l2,ss,1,l2,k4,13.329511
source,m3_in,4,l1,k4,13.314967
m3_in,m4_in,4,l1,k4,13.314967
source,m2_in,10,l2,k3,13.314836
m2_in,m2_q_l2,10,l2,k3,13.314836
m2_q_l2,ss,10,l2,k3,13.314836
m1_q_l1,ss,2,l1,k4,13.286257
source,m9_in,3,l2,k4,13.281457
m9_in,m9_q_l2,3,l2,k4,13.281457
m9_q_l2,ss,3,l2,k4,13.281457
source,m6_in,5,l1,k5,13.279235
m6_in,m5_in,5,l1,k5,13.279235
source,m6_in,10,l2,k2,13.258725
m6_in,m6_q_l2,10,l2,k2,13.258725
m6_q_l2,ss,10,l2,k2,13.258725
source,m6_in,3,l1,k5,13.243335
source,m9_in,2,l1,k4,13.216806
m9_in,m4_in,2,l1,k4,13.216806
source,m6_in,11,l2,k2,13.186842
m6_in,m6_q_l2,11,l2,k2,13.186842
m6_q_l2,ss,11,l2,k2,13.186842
source,m10_in,10,l2,k1,13.184744
m10_in,m10_q_l2,10,l2,k1,13.184744
m10_q_l2,ss,10,l2,k1,13.184744
source,m4_in,12,l1,k2,13.178484
source,m3_in,3,l1,k1,13.174817
m3_in,m10_in,3,l1,k1,13.174817
source,m6_in,9,l2,k5,13.174495
m6_in,m6_q_l2,9,l2,k5,13.174495
m6_q_l2,ss,9,l2,k5,13.174495
source,m10_in,2,l2,k3,13.171731
m10_in,m10_q_l2,2,l2,k3,13.171731
m10_q_l2,ss,2,l2,k3,13.171731
source,m5_in,10,l2,k3,13.171162
m5_in,m5_q_l2,10,l2,k3,13.171162
m5_q_l2,ss,10,l2,k3,13.171162
source,m4_in,9,l2,k4,13.150174
m4_in,m9_in,9,l2,k4,13.150174
source,m9_in,6,l1,k5,13.146537
m9_in,m5_in,6,l1,k5,13.146537
source,m8_in,1,l1,k4,13.143178
m8_in,m4_in,1,l1,k4,13.143178
source,m8_in,1,l1,k1,13.13783
m8_in,m10_in,1,l1,k1,13.13783
source,m2_in,6,l2,k1,13.134511
m2_in,m2_q_l2,6,l2,k1,13.134511
m2_q_l2,ss,6,l2,k1,13.134511
source,m9_in,11,l1,k4,13.13262
m9_in,m4_in,11,l1,k4,13.13262
source,m4_in,9,l1,k2,13.130635
m4_in,m2_in,9,l1,k2,13.130635
source,m9_in,4,l2,k2,13.126441
m9_in,m9_q_l2,4,l2,k2,13.126441
m9_q_l2,ss,4,l2,k2,13.126441
source,m5_in,9,l1,k3,13.11908
m5_in,m1_in,9,l1,k3,13.11908
source,m4_in,7,l1,k1,13.118727
m4_in,m1_in,7,l1,k1,13.118727
source,m6_in,4,l2,k3,13.115473
m6_in,m6_q_l2,4,l2,k3,13.115473
m6_q_l2,ss,4,l2,k3,13.115473
source,m2_in,6,l1,k2,13.113904
source,m1_in,11,l2,k3,13.111807
m1_in,m1_q_l2,11,l2,k3,13.111807
m1_q_l2,ss,11,l2,k3,13.111807
source,m7_in,9,l1,k2,13.10207
m7_in,m2_in,9,l1,k2,13.10207
source,m2_in,11,l2,k1,13.098748
source,m7_in,11,l1,k1,13.080392
m7_in,m1_in,11,l1,k1,13.080392
source,m6_in,7,l2,k2,13.062218
m6_in,m6_q_l2,7,l2,k2,13.062218
m6_q_l2,ss,7,l2,k2,13.062218
source,m3_in,8,l1,k1,13.053859
m3_in,m1_in,8,l1,k1,13.053859
source,m4_in,9,l2,k3,13.040992
m4_in,m4_q_l2,9,l2,k3,13.040992
m4_q_l2,ss,9,l2,k3,13.040992
source,m1_in,7,l1,k1,13.032492
source,m4_in,4,l1,k4,13.026384
source,m3_in,8,l1,k2,13.022606
m3_in,m2_in,8,l1,k2,13.022606
source,m1_in,1,l1,k2,13.007162
source,m7_in,7,l2,k4,12.988466
m7_in,m7_q_l2,7,l2,k4,12.988466
m7_q_l2,ss,7,l2,k4,12.988466
source,m6_in,12,l2,k5,12.971423
source,m5_in,7,l2,k2,12.968789
m5_in,m5_q_l2,7,l2,k2,12.968789
m5_q_l2,ss,7,l2,k2,12.968789
source,m9_in,10,l1,k3,12.968268
m9_in,m3_in,10,l1,k3,12.968268
source,m4_in,5,l2,k4,12.917809
m4_in,m5_in,5,l2,k4,12.917809
source,m8_in,10,l2,k4,12.892525
m8_in,m8_q_l2,10,l2,k4,12.892525
m8_q_l2,ss,10,l2,k4,12.892525
source,m8_in,6,l1,k3,12.874025
m8_in,m3_in,6,l1,k3,12.874025
source,m6_in,12,l1,k2,12.861833
source,m6_in,7,l1,k2,12.859061
m6_in,m2_in,7,l1,k2,12.859061
source,m6_in,7,l1,k4,12.83781
m6_in,m4_in,7,l1,k4,12.83781
source,m1_in,5,l1,k4,12.835665
m1_in,m1_q_l1,5,l1,k4,12.835665
source,m2_in,6,l2,k4,12.829279
m2_in,m2_q_l2,6,l2,k4,12.829279
m2_q_l2,ss,6,l2,k4,12.829279
source,m6_in,7,l1,k1,12.822396
m6_in,m1_in,7,l1,k1,12.822396
source,m2_in,1,l2,k1,12.82201
m2_in,m2_q_l2,1,l2,k1,12.82201
m2_q_l2,ss,1,l2,k1,12.82201
source,m9_in,2,l1,k5,12.816318
m9_in,m1_in,2,l1,k5,12.816318
source,m9_in,12,l1,k2,12.811748
source,m9_in,9,l2,k2,12.789641
m9_in,m9_q_l2,9,l2,k2,12.789641
m9_q_l2,ss,9,l2,k2,12.789641
source,m2_in,11,l2,k5,12.773157
m2_in,m2_q_l2,11,l2,k5,12.773157
m2_q_l2,ss,11,l2,k5,12.773157
source,m7_in,9,l2,k5,12.76347
m7_in,m7_q_l2,9,l2,k5,12.76347
m7_q_l2,ss,9,l2,k5,12.76347
source,m4_in,12,l2,k5,12.757372
source,m8_in,2,l1,k2,12.75474
m8_in,m2_in,2,l1,k2,12.75474
source,m10_in,7,l2,k4,12.748262
m10_in,m10_q_l2,7,l2,k4,12.748262
m10_q_l2,ss,7,l2,k4,12.748262
source,m2_in,4,l1,k2,12.74675
source,m4_in,1,l1,k5,12.74066
source,m10_in,12,l2,k2,12.738437
source,m7_in,1,l1,k4,12.735615
m7_in,m4_in,1,l1,k4,12.735615
source,m3_in,12,l1,k5,12.730418
source,m3_in,12,l2,k4,12.723991
source,m8_in,9,l2,k2,12.72134
source,m10_in,4,l2,k5,12.710519
m10_in,m10_q_l2,4,l2,k5,12.710519
m10_q_l2,ss,4,l2,k5,12.710519
source,m10_in,3,l2,k5,12.646461
m10_in,m10_q_l2,3,l2,k5,12.646461
m10_q_l2,ss,3,l2,k5,12.646461
source,m7_in,9,l2,k4,12.644174
m7_in,m7_q_l2,9,l2,k4,12.644174
m7_q_l2,ss,9,l2,k4,12.644174
source,m4_in,3,l1,k1,12.630407
m4_in,m1_in,3,l1,k1,12.630407
source,m6_in,6,l1,k4,12.624625
m6_in,m4_in,6,l1,k4,12.624625
source,m6_in,12,l2,k2,12.62412
m4_in,m2_in,2,l1,k2,12.612155
source,m5_in,9,l1,k2,12.611058
m5_in,m1_in,9,l1,k2,12.611058
source,m3_in,6,l1,k2,12.604576
m3_in,m2_in,6,l1,k2,12.604576
source,m9_in,12,l2,k5,12.594463
source,m6_in,4,l2,k2,12.593468
m6_in,m6_q_l2,4,l2,k2,12.593468
m6_q_l2,ss,4,l2,k2,12.593468
source,m5_in,12,l2,k1,12.592175
source,m5_in,7,l1,k2,12.574742
m5_in,m2_in,7,l1,k2,12.574742
source,m6_in,10,l2,k1,12.57313
m6_in,m6_q_l2,10,l2,k1,12.57313
m6_q_l2,ss,10,l2,k1,12.57313
source,m3_in,4,l2,k3,12.565097
m3_in,m7_in,4,l2,k3,12.565097
source,m4_in,7,l1,k2,12.548318
m4_in,m2_in,7,l1,k2,12.548318
source,m10_in,12,l2,k5,12.543702
source,m6_in,8,l2,k2,12.532127
m6_in,m6_q_l2,8,l2,k2,12.532127
m6_q_l2,ss,8,l2,k2,12.532127
source,m6_in,11,l1,k5,12.5065
m6_in,m5_in,11,l1,k5,12.5065
source,m7_in,2,l2,k4,12.503553
m7_in,m7_q_l2,2,l2,k4,12.503553
m7_q_l2,ss,2,l2,k4,12.503553
source,m3_in,7,l2,k4,12.487408
m3_in,m3_q_l2,7,l2,k4,12.487408
m3_q_l2,ss,7,l2,k4,12.487408
source,m8_in,8,l1,k2,12.484418
m8_in,m2_in,8,l1,k2,12.484418
source,m1_in,7,l2,k3,12.465418
source,m1_in,6,l2,k2,12.452414
m1_in,m1_q_l2,6,l2,k2,12.452414
m1_q_l2,ss,6,l2,k2,12.452414
source,m10_in,12,l2,k1,12.429513
source,m10_in,8,l1,k2,12.428879
m10_in,m10_q_l1,8,l1,k2,12.428879
source,m3_in,5,l2,k3,12.427974
m3_in,m10_in,5,l2,k3,12.427974
source,m4_in,10,l2,k3,12.413898
m4_in,m4_q_l2,10,l2,k3,12.413898
m4_q_l2,ss,10,l2,k3,12.413898
source,m5_in,2,l2,k3,12.413347
m5_in,m5_q_l2,2,l2,k3,12.413347
m5_q_l2,ss,2,l2,k3,12.413347
source,m3_in,9,l1,k1,12.406442
m3_in,m1_in,9,l1,k1,12.406442
source,m4_in,4,l2,k2,12.38404
m4_in,m4_q_l2,4,l2,k2,12.38404
m4_q_l2,ss,4,l2,k2,12.38404
source,m10_in,6,l2,k3,12.378827
m10_in,m10_q_l2,6,l2,k3,12.378827
m10_q_l2,ss,6,l2,k3,12.378827
source,m5_in,10,l1,k5,12.3788
source,m10_in,3,l1,k2,12.3618
m10_in,m10_q_l1,3,l1,k2,12.3618
source,m9_in,12,l2,k3,12.35427
source,m2_in,1,l2,k3,12.352959
m2_in,m2_q_l2,1,l2,k3,12.352959
m2_q_l2,ss,1,l2,k3,12.352959
source,m5_in,2,l1,k5,12.331945
source,m1_in,1,l1,k1,12.327486
source,m9_in,4,l2,k4,12.321092
m9_in,m9_q_l2,4,l2,k4,12.321092
m9_q_l2,ss,4,l2,k4,12.321092
source,m3_in,11,l1,k4,12.319737
m3_in,m10_in,11,l1,k4,12.319737
source,m7_in,2,l2,k3,12.313178
m7_in,m7_q_l2,2,l2,k3,12.313178
m7_q_l2,ss,2,l2,k3,12.313178
source,m5_in,6,l1,k3,12.290436
m5_in,m3_in,6,l1,k3,12.290436
source,m10_in,10,l1,k2,12.273818
m10_in,m10_q_l1,10,l1,k2,12.273818
source,m2_in,1,l1,k4,12.268331
m2_in,m4_in,1,l1,k4,12.268331
source,m10_in,6,l1,k5,12.262474
m10_in,m10_q_l1,6,l1,k5,12.262474
source,m9_in,3,l1,k4,12.256543
m9_in,m4_in,3,l1,k4,12.256543
source,m3_in,7,l2,k5,12.237836
m3_in,m3_q_l2,7,l2,k5,12.237836
m3_q_l2,ss,7,l2,k5,12.237836
source,m6_in,7,l2,k1,12.236986
m6_in,m6_q_l2,7,l2,k1,12.236986
m6_q_l2,ss,7,l2,k1,12.236986
source,m4_in,12,l1,k1,12.229595
source,m10_in,1,l1,k4,12.209343
source,m6_in,9,l2,k1,12.194871
m6_in,m6_q_l2,9,l2,k1,12.194871
m6_q_l2,ss,9,l2,k1,12.194871
source,m10_in,3,l1,k3,12.171859
m10_in,m10_q_l1,3,l1,k3,12.171859
m10_q_l1,ss,3,l1,k3,12.171859
source,m10_in,11,l1,k1,12.162579
m10_in,m1_in,11,l1,k1,12.162579
source,m7_in,6,l1,k2,12.160092
m7_in,m2_in,6,l1,k2,12.160092
source,m2_in,3,l1,k1,12.140833
m2_in,m1_in,3,l1,k1,12.140833
source,m5_in,1,l2,k2,12.118459
m5_in,m5_q_l2,1,l2,k2,12.118459
m5_q_l2,ss,1,l2,k2,12.118459
source,m9_in,8,l2,k2,12.11373
m9_in,m9_q_l2,8,l2,k2,12.11373
m9_q_l2,ss,8,l2,k2,12.11373
source,m10_in,1,l1,k3,12.111593
source,m2_in,3,l1,k2,12.086014
source,m10_in,9,l2,k2,12.085156
m10_in,m10_q_l2,9,l2,k2,12.085156
m10_q_l2,ss,9,l2,k2,12.085156
source,m5_in,11,l1,k2,12.068692
m5_in,m10_in,11,l1,k2,12.068692
source,m10_in,10,l1,k3,12.049751
m10_in,m10_q_l1,10,l1,k3,12.049751
source,m1_in,11,l1,k1,12.039927
source,m7_in,10,l1,k3,12.035018
m7_in,m3_in,10,l1,k3,12.035018
source,m8_in,4,l2,k4,12.030035
m8_in,m8_q_l2,4,l2,k4,12.030035
m8_q_l2,ss,4,l2,k4,12.030035
source,m6_in,2,l2,k3,12.007894
m6_in,m6_q_l2,2,l2,k3,12.007894
m6_q_l2,ss,2,l2,k3,12.007894
source,m3_in,4,l2,k2,12.007394
m3_in,m3_q_l2,4,l2,k2,12.007394
m3_q_l2,ss,4,l2,k2,12.007394
source,m6_in,2,l1,k2,12.002454
m6_in,m1_in,2,l1,k2,12.002454
source,m8_in,6,l2,k4,11.997275
m8_in,m8_q_l2,6,l2,k4,11.997275
m8_q_l2,ss,6,l2,k4,11.997275
source,m9_in,8,l1,k4,11.99361
m9_in,m4_in,8,l1,k4,11.99361
source,m5_in,3,l1,k1,11.984426
m5_in,m1_in,3,l1,k1,11.984426
source,m10_in,5,l1,k3,11.947754
m10_in,m10_q_l1,5,l1,k3,11.947754
m10_q_l1,ss,5,l1,k3,11.947754
m7_in,m2_in,5,l1,k2,11.946402
source,m8_in,7,l1,k2,11.931913
m8_in,m2_in,7,l1,k2,11.931913
source,m1_in,10,l1,k1,11.931175
source,m6_in,8,l1,k5,11.926602
m6_in,m5_in,8,l1,k5,11.926602
source,m5_in,11,l2,k5,11.922727
m5_in,m7_in,11,l2,k5,11.922727
source,m10_in,7,l1,k3,11.908102
m10_in,m3_in,7,l1,k3,11.908102
source,m1_in,9,l1,k5,11.90656
source,m6_in,5,l2,k5,11.877292
m6_in,m6_q_l2,5,l2,k5,11.877292
m6_q_l2,ss,5,l2,k5,11.877292
source,m7_in,9,l2,k2,11.875072
m7_in,m7_q_l2,9,l2,k2,11.875072
m7_q_l2,ss,9,l2,k2,11.875072
source,m5_in,9,l1,k4,11.848199
m5_in,m4_in,9,l1,k4,11.848199
source,m3_in,9,l1,k5,11.842894
m3_in,m5_in,9,l1,k5,11.842894
source,m1_in,11,l2,k4,11.842698
m1_in,m1_q_l2,11,l2,k4,11.842698
m1_q_l2,ss,11,l2,k4,11.842698
source,m1_in,9,l2,k3,11.840313
m1_in,m1_q_l2,9,l2,k3,11.840313
m1_q_l2,ss,9,l2,k3,11.840313
source,m8_in,5,l2,k1,11.838929
m8_in,m8_q_l2,5,l2,k1,11.838929
m8_q_l2,ss,5,l2,k1,11.838929
source,m3_in,10,l2,k4,11.83595
m3_in,m3_q_l2,10,l2,k4,11.83595
m3_q_l2,ss,10,l2,k4,11.83595
source,m2_in,6,l1,k4,11.804078
m2_in,m4_in,6,l1,k4,11.804078
source,m5_in,7,l1,k4,11.803821
m5_in,m4_in,7,l1,k4,11.803821
source,m1_in,12,l2,k5,11.785936
source,m7_in,4,l1,k4,11.773508
m7_in,m4_in,4,l1,k4,11.773508
source,m8_in,6,l1,k1,11.760311
m8_in,m1_in,6,l1,k1,11.760311
source,m8_in,3,l1,k4,11.746933
m8_in,m4_in,3,l1,k4,11.746933
source,m2_in,4,l2,k3,11.735907
m2_in,m2_q_l2,4,l2,k3,11.735907
m2_q_l2,ss,4,l2,k3,11.735907
source,m7_in,12,l1,k2,11.706577
source,m10_in,7,l1,k4,11.701173
m10_in,m10_q_l1,7,l1,k4,11.701173
m10_q_l1,ss,7,l1,k4,11.701173
source,m5_in,5,l2,k5,11.695607
m5_in,m9_in,5,l2,k5,11.695607
source,m7_in,10,l2,k5,11.688208
m7_in,m7_q_l2,10,l2,k5,11.688208
m7_q_l2,ss,10,l2,k5,11.688208
source,m6_in,1,l2,k1,11.688106
m6_in,m6_q_l2,1,l2,k1,11.688106
m6_q_l2,ss,1,l2,k1,11.688106
source,m5_in,8,l2,k3,11.678802
source,m1_in,4,l2,k1,11.66758
m1_in,m6_in,4,l2,k1,11.66758
source,m2_in,8,l2,k1,11.626303
m2_in,m2_q_l2,8,l2,k1,11.626303
m2_q_l2,ss,8,l2,k1,11.626303
source,m4_in,12,l1,k4,11.58984
source,m1_in,11,l1,k2,11.586493
source,m10_in,1,l2,k5,11.575069
m10_in,m10_q_l2,1,l2,k5,11.575069
m10_q_l2,ss,1,l2,k5,11.575069
source,m1_in,9,l2,k1,11.553413
m1_in,m8_in,9,l2,k1,11.553413
source,m3_in,12,l1,k1,11.532995
source,m3_in,2,l1,k3,11.519232
source,m4_in,1,l2,k4,11.480559
m4_in,m2_in,1,l2,k4,11.480559
source,m1_in,8,l1,k2,11.470229
m1_in,m1_q_l1,8,l1,k2,11.470229
source,m3_in,9,l2,k2,11.463899
m3_in,m3_q_l2,9,l2,k2,11.463899
m3_q_l2,ss,9,l2,k2,11.463899
source,m4_in,1,l2,k5,11.460566
m4_in,m4_q_l2,1,l2,k5,11.460566
m4_q_l2,ss,1,l2,k5,11.460566
source,m2_in,1,l1,k3,11.429523
source,m2_in,9,l1,k2,11.415539
source,m1_in,6,l1,k4,11.412733
m1_in,m4_in,6,l1,k4,11.412733
source,m6_in,6,l1,k3,11.393179
m6_in,m3_in,6,l1,k3,11.393179
source,m3_in,11,l2,k4,11.387805
m3_in,m3_q_l2,11,l2,k4,11.387805
m3_q_l2,ss,11,l2,k4,11.387805
source,m5_in,10,l1,k3,11.382505
m5_in,m3_in,10,l1,k3,11.382505
source,m8_in,1,l2,k5,11.382277
source,m8_in,8,l1,k4,11.380136
m8_in,m4_in,8,l1,k4,11.380136
source,m2_in,9,l2,k3,11.358617
m2_in,m2_q_l2,9,l2,k3,11.358617
m2_q_l2,ss,9,l2,k3,11.358617
source,m8_in,10,l1,k1,11.331488
m8_in,m1_in,10,l1,k1,11.331488
source,m2_in,11,l2,k2,11.325683
m2_in,m7_in,11,l2,k2,11.325683
source,m7_in,6,l2,k2,11.303915
m8_in,m2_in,6,l1,k2,11.241703
source,m10_in,6,l1,k4,11.224668
m10_in,m4_in,6,l1,k4,11.224668
source,m8_in,9,l1,k2,11.216889
source,m9_in,5,l2,k5,11.207579
source,m3_in,1,l2,k5,11.206913
m3_in,m3_q_l2,1,l2,k5,11.206913
m3_q_l2,ss,1,l2,k5,11.206913
source,m9_in,3,l1,k1,11.201611
m9_in,m1_in,3,l1,k1,11.201611
source,m1_in,11,l1,k5,11.196231
source,m8_in,12,l1,k1,11.175844
source,m6_in,2,l2,k2,11.172891
m6_in,m6_q_l2,2,l2,k2,11.172891
m6_q_l2,ss,2,l2,k2,11.172891
source,m4_in,8,l2,k2,11.166435
m4_in,m4_q_l2,8,l2,k2,11.166435
m4_q_l2,ss,8,l2,k2,11.166435
source,m9_in,9,l2,k5,11.163772
m9_in,m9_q_l2,9,l2,k5,11.163772
m9_q_l2,ss,9,l2,k5,11.163772
source,m4_in,5,l2,k3,11.161182
m4_in,m4_q_l2,5,l2,k3,11.161182
m4_q_l2,ss,5,l2,k3,11.161182
source,m3_in,5,l1,k3,11.158381
source,m6_in,10,l1,k5,11.140134
source,m6_in,8,l1,k4,11.135851
m6_in,m4_in,8,l1,k4,11.135851
source,m10_in,10,l2,k2,11.130995
m10_in,m10_q_l2,10,l2,k2,11.130995
m10_q_l2,ss,10,l2,k2,11.130995
